4.201454094928662641e+01
4.208223422861242824e+01
4.215432465603419843e+01
4.223037222545559644e+01
4.230993693078026041e+01
4.239257876591187824e+01
4.247785772475405963e+01
4.256533380121047827e+01
4.265456698918479361e+01
4.274511728258067933e+01
4.283654467530173804e+01
4.292840916125167894e+01
4.302027073433412596e+01
4.311168938845274567e+01
4.320222511751116912e+01
4.329143791541308417e+01
4.337888777606212898e+01
4.346416955418944639e+01
4.354703051898930255e+01
4.362730649506557512e+01
4.370485351805265850e+01
4.377952943355425930e+01
4.385119208717410544e+01
4.391969932451589642e+01
4.398490899118337438e+01
4.404667893278026014e+01
4.410486699491023899e+01
4.415933102317706016e+01
4.420992886318443738e+01
4.425651836053607013e+01
4.429895736083570768e+01
4.433715153024638056e+01
4.437119781716851463e+01
4.440128948399957665e+01
4.442781376688792960e+01
4.445120639541966057e+01
4.447190309918082107e+01
4.449033960775754082e+01
4.450695165073584292e+01
4.452217495770184996e+01
4.453644525824163480e+01
4.455019828194126319e+01
4.456386975838682218e+01
4.457789541716441306e+01
4.459271098786008736e+01
4.460875220005992503e+01
4.462645478335002025e+01
4.464625446731646718e+01
4.466851793598501530e+01
4.469333089114746826e+01
4.472069078906418582e+01
4.475059028600273336e+01
4.478302203823066918e+01
4.481797870201558709e+01
4.485545293362503827e+01
4.489543738932658812e+01
4.493790407833306233e+01
4.498274242163825676e+01
4.502979811722257608e+01
4.507881587450037841e+01
4.512948258800161483e+01
4.518147646752475310e+01
4.523447572286828233e+01
4.528815856383072003e+01
4.534220320021052686e+01
4.539628784180618482e+01
4.545009069841622562e+01
4.550328997983910995e+01
4.555556389587331267e+01
4.560659065631735132e+01
4.565607242084900719e+01
4.570382644231315084e+01
4.574977109803428732e+01
4.579384405898692734e+01
4.583598299614561711e+01
4.587612558048489575e+01
4.591420948297926685e+01
4.595017237460327664e+01
4.598395192633145001e+01
4.601548580913831188e+01
4.604471169399839425e+01
4.607157223479886454e+01
4.609608517532902994e+01
4.611849387529727551e+01
4.613909685266365557e+01
4.615819262538818180e+01
4.617607971143088008e+01
4.619305662875178342e+01
4.620942189531092481e+01
4.622547402906832303e+01
4.624151154798400398e+01
4.625783297001800065e+01
4.627469722061094615e+01
4.629217793789862156e+01
4.631020149858864698e+01
4.632867628023892337e+01
4.634754633271735003e+01
4.636676462396926723e+01
4.638628412194004369e+01
4.640605779457503388e+01
4.642603860981959940e+01
4.644617953561911605e+01
4.646643353991893832e+01
4.648675359066441359e+01
4.650709265580090346e+01
4.652736961075900979e+01
4.654736696091033110e+01
4.656683311911162804e+01
4.658551649821971097e+01
4.660316551109140448e+01
4.661952857058350475e+01
4.663435408955281503e+01
4.664739048085613859e+01
4.665838615735027872e+01
4.666708953189205289e+01
4.667329559333795430e+01
4.667712574459362429e+01
4.667930840476541476e+01
4.668071210300995943e+01
4.668220536848387781e+01
4.668465673034380359e+01
4.668893471774632076e+01
4.669590785984810566e+01
4.670644468580576358e+01
4.672136391264011479e+01
4.674122060273882795e+01
4.676626360524657144e+01
4.679668225623098721e+01
4.683266711501291013e+01
4.687440874091319643e+01
4.692209769325271651e+01
4.697592453135234081e+01
4.703607981453291842e+01
4.710259143344897836e+01
4.717483660408965562e+01
4.725202987377778641e+01
4.733338578983619982e+01
4.741811889958767523e+01
4.750544375035505595e+01
4.759457488946114978e+01
4.768472686422876450e+01
4.777511422198071500e+01
4.786495151003982329e+01
4.795369082347696121e+01
4.804173444835521423e+01
4.812972221848567500e+01
4.821829396767953568e+01
4.830808952974790316e+01
4.839974873850191273e+01
4.849391142775269259e+01
4.859121743131137805e+01
4.869230658298911152e+01
4.879781871659702830e+01
4.890839366594625659e+01
4.902467126484792459e+01
4.914729134711316760e+01
4.927670282494539578e+01
4.941259092411701204e+01
4.955426906603599946e+01
4.970032714108362626e+01
4.984917415688443043e+01
4.999921912106299970e+01
5.014887104124385786e+01
5.029653892505159973e+01
5.044063178011076332e+01
5.057955861404590792e+01
5.071181430408321944e+01
5.083604529849959874e+01
5.095021628575057804e+01
5.105210004693602599e+01
5.113946936315579705e+01
5.121009701550972437e+01
5.126175578509764819e+01
5.129221845301941585e+01
5.129925780037487471e+01
5.128064660826384369e+01
5.123462690431335886e+01
5.116210749627777687e+01
5.106762561451328963e+01
5.095650828339478267e+01
5.083408252729711307e+01
5.070567537059518060e+01
5.057661383766386365e+01
5.045222495287802644e+01
5.033783574061253319e+01
5.023834166312106220e+01
5.015667905475463328e+01
5.009442117007237982e+01
5.005290838421576893e+01
5.003348107232626063e+01
5.003747960954532914e+01
5.006587438251759892e+01
5.011706342244388424e+01
5.018470516620237731e+01
5.026136564921482375e+01
5.033981878633060347e+01
5.041434269845444760e+01
5.048222091293496305e+01
5.054183674001242110e+01
5.059168026356374526e+01
5.063024156746595850e+01
5.065628462746492744e+01
5.066966408257190579e+01
5.067079951961709838e+01
5.066134831238475300e+01
5.064327850745016946e+01
5.061855815138866888e+01
5.058915529077553686e+01
5.055703797218610163e+01
5.052417424219567721e+01
5.049253214737959183e+01
5.046390216780789473e+01
5.043917378933768703e+01
5.041829601855233989e+01
5.040102713384312949e+01
5.038712541360130359e+01
5.037634913621814547e+01
5.036845658008490290e+01
5.036320602359282361e+01
5.036035574513319091e+01
5.035966402309726675e+01
5.036088913587629179e+01
5.036374534710735418e+01
5.036782997438493226e+01
5.037293277244637579e+01
5.037890260900327632e+01
5.038558835176726092e+01
5.039283886844991400e+01
5.040050302676285554e+01
5.040842969441768417e+01
5.041646773912601276e+01
5.042446602859941862e+01
5.043227343054954304e+01
5.043973881268797044e+01
5.044671104272629236e+01
5.045308418994727617e+01
5.045893312991827173e+01
5.046437793977774078e+01
5.046953869666418058e+01
5.047453547771605997e+01
5.047948836007186912e+01
5.048451742087010530e+01
5.048974273724923023e+01
5.049528438634774119e+01
5.050126244530412833e+01
5.050779699125685340e+01
5.051500810134440655e+01
5.052301585270529927e+01
5.053194032247797196e+01
5.054190158780094322e+01
5.055301972581267478e+01
5.056541623498409166e+01
5.057921043151064566e+01
5.059449158249936573e+01
5.061134108745206106e+01
5.062984034587059057e+01
5.065007075725675634e+01
5.067211372111238177e+01
5.069605063693929736e+01
5.072196290423933362e+01
5.074993192251432816e+01
5.078003909126607596e+01
5.081236580999641461e+01
5.084699347820718174e+01
5.088400349540018652e+01
5.092347726107725947e+01
5.096549617474023108e+01
5.101014163589093187e+01
5.105749504403117101e+01
5.110763817685620580e+01
5.116060456293696745e+01
5.121616285960948289e+01
5.127376715496573212e+01
5.133280533526129830e+01
5.139266528675174328e+01
5.145273489569258629e+01
5.151240204833936787e+01
5.157105463094768538e+01
5.162808052977305096e+01
5.168286763107100512e+01
5.173480382109713105e+01
5.178327698610693375e+01
5.182767501235599639e+01
5.186738578609985240e+01
5.190179719359404942e+01
5.193029712109414930e+01
5.195227345485567838e+01
5.196711408113421982e+01
5.197426816660214399e+01
5.197367613048682955e+01
5.196632419598238073e+01
5.195344471717035617e+01
5.193627004813232872e+01
5.191603254294985703e+01
5.189396455570452105e+01
5.187129844047786520e+01
5.184926655135147655e+01
5.182910124240692085e+01
5.181203486772577094e+01
5.179931913709666702e+01
5.179226711017671647e+01
5.179217577412759965e+01
5.180044149770035489e+01
5.181848951328328212e+01
5.184743455823574720e+01
5.188701647302566755e+01
5.193591568790796487e+01
5.199181072403265347e+01
5.205216285446736180e+01
5.211443335227970408e+01
5.217608349053730166e+01
5.223472069267348417e+01
5.228858898079806039e+01
5.233634821207885324e+01
5.237698181454325663e+01
5.240963407324261425e+01
5.243347406352495454e+01
5.244767086073827755e+01
5.245139354023062594e+01
5.244381117735002817e+01
5.242409284744447717e+01
5.239140762586200850e+01
5.234492458795064351e+01
5.228381280905841066e+01
5.220724136453333131e+01
5.211473744019104970e+01
5.200742726313467301e+01
5.188746156860266723e+01
5.175715769125039856e+01
5.161883296573326874e+01
5.147480472670666529e+01
5.132739030882598996e+01
5.117890704674661606e+01
5.103167227512392401e+01
5.088800332861330844e+01
5.075021754187017109e+01
5.062063224954987106e+01
5.050128784705907492e+01
5.039303045801652559e+01
5.029608320762088169e+01
5.021058270627794684e+01
5.013666556439353883e+01
5.007446839237346836e+01
5.002412780062351771e+01
4.998578039954956864e+01
4.995956279955736079e+01
4.994561161105275460e+01
4.994387576853100796e+01
4.995355350284530260e+01
4.997365536893827453e+01
5.000319192175258820e+01
5.004117371623087962e+01
5.008661130731578481e+01
5.013851524994996112e+01
5.019589609907606587e+01
5.025776440963672798e+01
5.032313073657457636e+01
5.039107112638789943e+01
5.046092359179728248e+01
5.053209163707896323e+01
5.060397876650916515e+01
5.067598848436409753e+01
5.074752429492000516e+01
5.081798970245311153e+01
5.088678821123960461e+01
5.095332332555575761e+01
5.101699854967774428e+01
5.107721738788181653e+01
5.113338334444421207e+01
5.118489992364111174e+01
5.123127463206026277e+01
5.127243098553535816e+01
5.130839650221162884e+01
5.133919870023424181e+01
5.136486509774845644e+01
5.138542321289943970e+01
5.140090056383240835e+01
5.141132466869255779e+01
5.141672304562513318e+01
5.141712321277528730e+01
5.141266050996938475e+01
5.140391203038426937e+01
5.139160455538228689e+01
5.137647533295182001e+01
5.135926161108127985e+01
5.134070063775907755e+01
5.132152966097362423e+01
5.130248592871329549e+01
5.128430668896653088e+01
5.126772918972170601e+01
5.125349067896723909e+01
5.124232840469154837e+01
5.123497961488301655e+01
5.123201847597434266e+01
5.123336682817544840e+01
5.123878343014052916e+01
5.124802704052379454e+01
5.126085641797939729e+01
5.127703032116158965e+01
5.129630750872455280e+01
5.131844673932248213e+01
5.134320677160958013e+01
5.137034636424005640e+01
5.139962427586809923e+01
5.143079926514791111e+01
5.146363009073369454e+01
5.149787551127965202e+01
5.153329428543997182e+01
5.156964517186884933e+01
5.160668692922052259e+01
5.164417831614915144e+01
5.168185556548985460e+01
5.171935847212435533e+01
5.175627816378620594e+01
5.179219622304753301e+01
5.182669342985928296e+01
5.185935056417247324e+01
5.188974840593807869e+01
5.191746773510708124e+01
5.194208933163048414e+01
5.196319397545924801e+01
5.198036244654438320e+01
5.199317552483686455e+01
5.200121399028768820e+01
5.200405862284782188e+01
5.200129020246826173e+01
5.199261809527113343e+01
5.197828249656333810e+01
5.195871812582377203e+01
5.193437618703148928e+01
5.190570788416555104e+01
5.187316442120509663e+01
5.183719700212915171e+01
5.179825683091682720e+01
5.175679511154721979e+01
5.171326304799937645e+01
5.166811184425240810e+01
5.162179270428534750e+01
5.157475683207734107e+01
5.152745543160742159e+01
5.148033970685470706e+01
5.143386086179826577e+01
5.138839078078781597e+01
5.134397989977890120e+01
5.130057851024953663e+01
5.125811615243720354e+01
5.121651822123855169e+01
5.117571011155018113e+01
5.113561721826867768e+01
5.109616493629066980e+01
5.105727866051275043e+01
5.101888606917772506e+01
5.098092397391310016e+01
5.094333146969256632e+01
5.090604765148979993e+01
5.086901161427850582e+01
5.083216245303239589e+01
5.079543926272511101e+01
5.075878113833039151e+01
5.072212717482189248e+01
5.068541646717332583e+01
5.064858811035837505e+01
5.061155328287615873e+01
5.057411149732738664e+01
5.053603434983821074e+01
5.049709343653480431e+01
5.045706035354329089e+01
5.041574300710172452e+01
5.037309454389568231e+01
5.032910442072261503e+01
5.028391174476841741e+01
5.023820385872215155e+01
5.019257231407932096e+01
5.014732534575592382e+01
5.010249904725208836e+01
5.005807247105893509e+01
5.001402466966764138e+01
4.997033469556933483e+01
4.992698160125515727e+01
4.988394443921625054e+01
4.984120226194374226e+01
4.979873412192881688e+01
4.975651907166258070e+01
4.971453616363618266e+01
4.967276445034076460e+01
4.963118298426750385e+01
4.958971226055884074e+01
4.954806630460424088e+01
4.950601162301069991e+01
4.946334248202678197e+01
4.941985314790102279e+01
4.937533788688199365e+01
4.932959096521822318e+01
4.928240664915828262e+01
4.923357920495074325e+01
4.918290289884412658e+01
4.913017199708701810e+01
4.907519391640005324e+01
4.901791479699596010e+01
4.895863841597439858e+01
4.889775467203865134e+01
4.883565346389201522e+01
4.877272469023784396e+01
4.870935824977939888e+01
4.864594404122002658e+01
4.858287196326300972e+01
4.852053191461168780e+01
4.845931379396933636e+01
4.839960750003925938e+01
4.834180293152483188e+01
4.828628998712927967e+01
4.823345856555597067e+01
4.818369856550818753e+01
4.813739988568925554e+01
4.809491565057824403e+01
4.805640809943206193e+01
4.802182754398192799e+01
4.799108050763371125e+01
4.796407351379332340e+01
4.794071308586659086e+01
4.792090574725943952e+01
4.790455802137773134e+01
4.789157643162734246e+01
4.788186750141414905e+01
4.787533775414402015e+01
4.787189371322285325e+01
4.787144190205653871e+01
4.787388884405092426e+01
4.787914106261190739e+01
4.788710508114534292e+01
4.789768742305713545e+01
4.791079461175314691e+01
4.792633317063927478e+01
4.794420962312137391e+01
4.796433049260534176e+01
4.798660230249703318e+01
4.801093157620235985e+01
4.803722483712718372e+01
4.806538860867737384e+01
4.809532106616570957e+01
4.812688699253257596e+01
4.815992153219299610e+01
4.819417466783319526e+01
4.822937509170721881e+01
4.826525149606906950e+01
4.830153257317277138e+01
4.833794701527232007e+01
4.837422351462176096e+01
4.841009076347512519e+01
4.844527745408639419e+01
4.847951227870960622e+01
4.851252392959879245e+01
