1709694053254, -0.19860429,0.98943216,9.994821,0.0046577104,0.12751436,-0.070018366,0.028050508,0.025569435,0.7048966,0.70829386,0.024716428,-0.028052446,-0.7062704,0.70695424,-0.0012216945,0.12598725,-0.07322531,89.58676,-4.7076645,1.134039,-31.0125,-2.625,-35.943752,0.032597978,0.7431835,9.778396,-0.15444377,0.2624631,0.16641426
1709694053259, -0.1794617,0.9702896,9.982856,0.011987877,0.115908265,-0.057190575,0.027939066,0.026506657,0.70475143,0.70840824,0.024716428,-0.028052446,-0.7062704,0.70695424,0.0061084726,0.11438115,-0.060397524,89.58676,-4.7076645,1.134039,-31.0125,-2.625,-35.943752,0.017898377,0.7545799,9.777559,-0.18768358,0.2610526,0.21869373
1709694053264, -0.14356937,0.90089774,9.997213,0.01809635,0.109188944,-0.044362783,0.027769383,0.027370684,0.7046264,0.70850646,0.027499096,-0.027642228,-0.705233,0.70790267,0.012216945,0.10766183,-0.04756973,89.40759,-4.8935285,0.67850995,-30.975,-2.4562502,-36.131252,0.0034271516,0.76415175,9.776833,-0.20436923,0.22432715,0.23828506
1709694053269, -0.10767702,0.8769695,10.033105,0.02481567,0.10735641,-0.033367533,0.027604697,0.028097467,0.70452434,0.7085859,0.027499096,-0.027642228,-0.705233,0.70790267,0.018936265,0.10582929,-0.03657448,89.40759,-4.8935285,0.67850995,-30.975,-2.4562502,-36.131252,-0.009047462,0.7718941,9.77622,-0.17396468,0.1822834,0.23571587
1709694053274, -0.14596218,0.8458628,10.095319,0.032756682,0.10552386,-0.019318044,0.027445946,0.028628703,0.704449,0.7086457,0.028842464,-0.027221223,-0.70311505,0.7099693,0.02687728,0.103996746,-0.022524992,89.040405,-4.9450817,0.45800403,-30.900002,-2.68125,-36.24375,-0.01869811,0.7770184,9.775801,-0.112859815,0.115386784,0.2313528
1709694053279, -0.13878371,0.8171489,10.10489,0.04191939,0.09941539,-0.008933641,0.02726596,0.029098686,0.7043948,0.70868737,0.028842464,-0.027221223,-0.70311505,0.7099693,0.03603999,0.097888276,-0.012140589,89.040405,-4.9450817,0.45800403,-30.900002,-2.68125,-36.24375,-0.027769946,0.7810017,9.775462,-0.10734732,0.08303666,0.27130795
1709694053284, -0.11724831,0.78364944,10.085748,0.0510821,0.087809294,0.0014507623,0.027070737,0.029547546,0.7043623,0.70870864,0.029747192,-0.026851196,-0.7034735,0.70959085,0.0452027,0.08628218,-0.0017561859,89.13278,-4.95719,0.28399187,-31.0125,-2.5687501,-36.16875,-0.036735673,0.78448176,9.775153,-0.119863525,0.06306034,0.31255627
1709694053289, -0.02632105,0.75972116,10.021141,0.06207735,0.071927264,0.0069483877,0.026900478,0.029893085,0.7043495,0.7087133,0.029747192,-0.026851196,-0.7034735,0.70959085,0.05314371,0.074676074,0.0031305922,89.13278,-4.95719,0.28399187,-31.0125,-2.5687501,-36.16875,-0.048955787,0.7887266,9.774758,-0.08990333,0.021512449,0.29736614
1709694053294, 0.0,0.762114,9.942178,0.06452074,0.069483876,0.0069483877,0.026785113,0.030142773,0.70435417,0.70870245,0.03037822,-0.026517786,-0.7024525,0.71058744,0.058641337,0.06795676,0.0037414394,88.98352,-4.948255,0.16181357,-30.91875,-2.5500002,-36.45,-0.048955787,0.7887266,9.774758,-0.047697775,-0.008568227,0.25877953
1709694053299, -0.0526421,0.83389866,9.856036,0.06452074,0.0645971,0.003283304,0.026770085,0.030410945,0.7043829,0.70866305,0.03037822,-0.026517786,-0.7024525,0.71058744,0.058641337,0.06306998,7.635591E-5,88.98352,-4.948255,0.16181357,-30.91875,-2.5500002,-36.45,-0.05285248,0.7922188,9.774456,0.03642419,-0.029562116,0.104026794
1709694053304, -0.16031912,0.9200403,9.777073,0.059633963,0.056656085,0.0045049987,0.026804794,0.03060563,0.7043908,0.7086455,0.03063353,-0.026515085,-0.70275366,0.7102787,0.05375456,0.055128966,0.0012980504,89.065765,-4.938436,0.10714695,-30.862501,-2.71875,-36.581253,-0.05506418,0.7953864,9.774186,0.017119013,0.012615085,0.03962803
1709694053309, -0.22731815,0.991825,9.700503,0.0510821,0.044439137,0.0069483877,0.026838593,0.030958865,0.7043924,0.7086273,0.03063353,-0.026515085,-0.70275366,0.7102787,0.0452027,0.04291202,0.0037414394,89.065765,-4.938436,0.10714695,-30.862501,-2.71875,-36.581253,-0.05949491,0.8007276,9.773725,-0.07294747,0.09224743,-0.030999184
1709694053314, -0.27756742,1.0636097,9.693324,0.04008685,0.034054734,0.015500249,0.0268801,0.03141913,0.7043916,0.70860624,0.031121593,-0.026649717,-0.7043281,0.7086911,0.03420745,0.032527618,0.0122933015,89.361786,-4.970446,0.036013447,-30.937502,-2.8312502,-36.80625,-0.06530582,0.80765164,9.773117,-0.14010394,0.15967143,-0.09967232
1709694053319, -0.4019942,1.1593226,9.712467,0.02725906,0.0193944,0.0264955,0.026946044,0.031944577,0.7044003,0.70857155,0.031121593,-0.026649717,-0.7043281,0.7086911,0.021379653,0.017867282,0.023288552,89.361786,-4.970446,0.036013447,-30.937502,-2.8312502,-36.80625,-0.071671136,0.8158146,9.772394,-0.18756843,0.22710311,-0.13051224
1709694053324, -0.485743,1.2358929,9.635897,0.01565296,-0.0025961008,0.042377528,0.02699295,0.032585774,0.7044195,0.7085215,0.032090966,-0.026771534,-0.7047217,0.7082519,0.009773556,-0.004123219,0.03917058,89.4386,-5.0542793,-0.07256758,-30.768751,-2.79375,-37.0125,-0.07989205,0.8253108,9.771533,-0.29657537,0.30508506,-0.10712433
1709694053329, -0.46181476,1.2550355,9.568898,0.001603474,-0.032527618,0.06375718,0.027074113,0.03330008,0.70445824,0.7084467,0.032090966,-0.026771534,-0.7047217,0.7082519,-0.004275931,-0.034054734,0.060550235,89.4386,-5.0542793,-0.07256758,-30.768751,-2.79375,-37.0125,-0.08862759,0.8362931,9.770525,-0.37516588,0.3888231,-0.14623165
1709694053334, -0.3493521,1.2454642,9.6071825,-0.013667707,-0.05635066,0.08635853,0.027188813,0.03395174,0.70452964,0.7083404,0.03350927,-0.026814763,-0.7029561,0.7099372,-0.019547112,-0.05787778,0.08315159,89.132935,-5.1794114,-0.21472754,-30.806252,-3.0187502,-37.050003,-0.09598876,0.84688145,9.769543,-0.38457108,0.40492725,-0.2218113
1709694053339, -0.19381863,1.1760724,9.678967,-0.027106347,-0.061848287,0.10957073,0.027370986,0.034437142,0.70464486,0.7081952,0.03350927,-0.026814763,-0.7029561,0.7099372,-0.03298575,-0.063375406,0.10636378,89.132935,-5.1794114,-0.21472754,-30.806252,-3.0187502,-37.050003,-0.10005522,0.8561197,9.768697,-0.28721356,0.3900478,-0.20472622
1709694053344, -0.15074782,1.1449656,9.731609,-0.03260397,-0.05451812,0.118122585,0.027370986,0.034437142,0.70464486,0.7081952,0.034640446,-0.027113223,-0.70291686,0.7099104,-0.038483378,-0.056045234,0.11491564,89.13049,-5.302458,-0.31832388,-30.656252,-3.2812502,-36.825,-0.10005522,0.8561197,9.768697,-0.28721356,0.3900478,-0.20472622
1709694053349, -0.033499517,0.991825,9.750752,-0.047875155,-0.020921519,0.13950224,0.027780598,0.034831755,0.7050001,0.7078064,0.034640446,-0.027113223,-0.70291686,0.7099104,-0.05070032,-0.027335415,0.13629529,89.13049,-5.302458,-0.31832388,-30.656252,-3.2812502,-36.825,-0.0994162,0.8672937,9.767717,-0.029464684,0.25710845,-0.054351807
1709694053354, 0.047856454,0.90089774,9.753145,-0.04909685,-0.018478129,0.14499986,0.027925992,0.034805387,0.70522344,0.7075794,0.03505085,-0.027503645,-0.7021963,0.71058804,-0.054976255,-0.020005248,0.14179292,89.01727,-5.3668017,-0.33341628,-30.562502,-3.3187501,-36.6375,-0.096762426,0.86897576,9.767595,0.048028424,0.16214758,-0.0357666
1709694053359, 0.14117654,0.7932207,9.743574,-0.055205323,-0.026419144,0.14438902,0.028042,0.034613296,0.7054725,0.70733595,0.03505085,-0.027503645,-0.7021963,0.71058804,-0.061161082,-0.027946262,0.14118208,89.01727,-5.3668017,-0.33341628,-30.562502,-3.3187501,-36.6375,-0.092189744,0.86796385,9.767729,0.12957673,0.05795175,-0.03985691
1709694053364, 0.29671,0.75493556,9.772287,-0.058870405,-0.030084228,0.13522631,0.028137486,0.03425356,0.705733,0.7070898,0.034832273,-0.027769526,-0.70177835,0.71100116,-0.06482617,-0.031611346,0.13201937,88.96237,-5.3601317,-0.2998398,-30.431252,-3.525,-36.7125,-0.08556868,0.86435014,9.768109,0.20787135,-0.049574435,-0.052083015
1709694053369, 0.4019942,0.71425754,9.822537,-0.06192464,-0.027640838,0.12239852,0.028261693,0.03377949,0.70599174,0.7068493,0.034832273,-0.027769526,-0.70177835,0.71100116,-0.0678804,-0.029167956,0.11919157,88.96237,-5.3601317,-0.2998398,-30.431252,-3.525,-36.7125,-0.07697213,0.8595489,9.768605,0.30093718,-0.09609038,-0.048866272
1709694053374, 0.44506502,0.7190432,9.88475,-0.06192464,-0.019699825,0.10040802,0.02842469,0.03322125,0.7062375,0.7066237,0.033985835,-0.028013214,-0.70165294,0.71115637,-0.0678804,-0.021226943,0.09720107,88.96155,-5.293394,-0.21189345,-30.31875,-3.54375,-36.525,-0.06669184,0.8541131,9.769157,0.39591223,-0.1205039,-0.011786461
1709694053379, 0.41156548,0.70947194,9.949356,-0.058870405,-0.012369657,0.081471756,0.028590303,0.03262475,0.7064589,0.7064234,0.033985835,-0.028013214,-0.70165294,0.71115637,-0.06482617,-0.013896775,0.0782648,88.96155,-5.293394,-0.21189345,-30.31875,-3.54375,-36.525,-0.05587855,0.8481754,9.769742,0.4532711,-0.14210796,0.036236763
1709694053384, 0.36370903,0.73340017,10.037891,-0.051540237,-0.0056503373,0.06436803,0.02877859,0.032033026,0.7066445,0.7062573,0.0328148,-0.028371979,-0.7016938,0.71115685,-0.057496,-0.0071774554,0.061161082,88.98901,-5.208608,-0.08354669,-30.112501,-3.3000002,-36.487503,-0.044862058,0.842608,9.770281,0.49009272,-0.1307044,0.10323906
1709694053389, 0.27756742,0.7429714,10.140782,-0.03749075,-7.635591E-4,0.05092939,0.028929314,0.031524353,0.70679474,0.7061236,0.0328148,-0.028371979,-0.7016938,0.71115685,-0.043370154,-0.0022906773,0.047722444,88.98901,-5.208608,-0.08354669,-30.112501,-3.3000002,-36.487503,-0.035558935,0.83766276,9.770744,0.43411732,-0.1188547,0.1771946
1709694053394, 0.20817557,0.7812566,10.186246,-0.019165333,-1.5271181E-4,0.044820916,0.02905035,0.031118,0.70691454,0.7060167,0.031294715,-0.028859895,-0.7016893,0.7112102,-0.025044737,-0.00167983,0.04161397,89.015564,-5.1000395,0.08412832,-29.925001,-3.24375,-36.45,-0.028119858,0.8337182,9.771106,0.36206383,-0.09855962,0.25217533
1709694053399, 0.16749759,0.762114,10.179068,3.8177954E-4,-0.0013744063,0.04359922,0.029159723,0.030808594,0.7070111,0.7059291,0.031294715,-0.028859895,-0.7016893,0.7112102,-0.005497625,-0.0029015245,0.040392276,89.015564,-5.1000395,0.08412832,-29.925001,-3.24375,-36.45,-0.02221075,0.83095104,9.771357,0.29154232,-0.07956612,0.32940578
1709694053404, 0.16510476,0.7645068,10.186246,0.021761434,-1.5271181E-4,0.045431767,0.02925746,0.030609488,0.70709425,0.7058504,0.030761389,-0.02909771,-0.70215976,0.7107593,0.015882028,-0.00167983,0.042224817,89.10886,-5.0625687,0.14001836,-30.000002,-3.3375,-36.28125,-0.018003874,0.8295482,9.771485,0.20717143,-0.05721152,0.36899376
1709694053409, 0.16510476,0.7860422,10.169497,0.04008685,0.0071774554,0.047875155,0.02936137,0.030465765,0.70717466,0.70577174,0.030761389,-0.02909771,-0.70215976,0.7107593,0.03420745,0.0056503373,0.044668205,89.10886,-5.0625687,0.14001836,-30.000002,-3.3375,-36.28125,-0.014479716,0.8289963,9.771538,0.18090835,-0.06559628,0.36109066
1709694053415, 0.20338993,0.81236327,10.049855,0.05841227,0.022448637,0.054594472,0.029619398,0.030334698,0.7073413,0.7055996,0.030528812,-0.029326856,-0.7020975,0.7108214,0.052532863,0.020921519,0.051387526,89.11136,-5.050435,0.17252506,-29.94375,-3.16875,-36.46875,-0.008887352,0.8307491,9.771395,0.18726026,-0.04923165,0.3050232
1709694053419, 0.2009971,0.8243274,9.999606,0.06452074,0.030389652,0.057037864,0.029619398,0.030334698,0.7073413,0.7055996,0.030528812,-0.029326856,-0.7020975,0.7108214,0.058641337,0.028862532,0.053830914,89.11136,-5.050435,0.17252506,-29.94375,-3.16875,-36.46875,-0.008887352,0.8307491,9.771395,0.2061814,-0.031317472,0.23292446
1709694053424, 0.22731815,0.8171489,9.954143,0.066353284,0.035276428,0.054594472,0.029957177,0.030344928,0.7075333,0.70539236,0.03045827,-0.029642005,-0.70219445,0.71071553,0.060473878,0.033749312,0.051387526,89.13965,-5.0602517,0.19870615,-30.187502,-3.1125002,-36.487503,-0.004106619,0.8355582,9.770988,0.20518202,-0.00917542,0.14686775
1709694053429, 0.27038896,0.79800636,9.944571,0.06696413,0.03771982,0.052151084,0.029957177,0.030344928,0.7075333,0.70539236,0.03045827,-0.029642005,-0.70219445,0.71071553,0.061084725,0.0361927,0.048944138,89.13965,-5.0602517,0.19870615,-30.187502,-3.1125002,-36.487503,-0.004106619,0.8355582,9.770988,0.20518202,-0.00917542,0.14686775
1709694053434, 0.25603202,0.7262217,9.949356,0.06574243,0.038330667,0.041155834,0.030286837,0.030321233,0.70772445,0.7051875,0.0304858,-0.029988496,-0.7021222,0.7107712,0.05986303,0.036803547,0.037948888,89.13861,-5.082257,0.22148138,-30.337502,-3.0937502,-36.487503,0.0010312552,0.83978224,9.770627,0.264612,-0.06875217,0.09364891
1709694053439, 0.23928227,0.7046863,9.944571,0.0626882,0.037108973,0.03077143,0.030415999,0.03025996,0.70780414,0.7051046,0.0304858,-0.029988496,-0.7021222,0.7107712,0.056808796,0.035581853,0.027564483,89.13861,-5.082257,0.22148138,-30.337502,-3.0937502,-36.487503,0.0037683907,0.8407161,9.770547,0.26304954,-0.11648399,0.1017828
1709694053444, 0.19142582,0.7286145,9.980463,0.06207735,0.031611346,0.020997874,0.030514462,0.03019628,0.7078664,0.7050406,0.0303793,-0.030296808,-0.70231664,0.7105706,0.05619795,0.030084228,0.017790927,89.181946,-5.0894036,0.25125954,-30.581251,-3.0187502,-36.54375,0.006091084,0.8411922,9.770504,0.23199385,-0.14339519,0.090973854
1709694053449, 0.18664017,0.71665037,9.9756775,0.061466504,0.021226943,0.008170082,0.030514462,0.03019628,0.7078664,0.7050406,0.0303793,-0.030296808,-0.70231664,0.7105706,0.05619795,0.023975754,0.011071607,89.181946,-5.0894036,0.25125954,-30.581251,-3.0187502,-36.54375,0.00795193,0.84195256,9.770437,0.23199385,-0.14339519,0.090973854
1709694053454, 0.18664017,0.78364944,10.030712,0.06452074,0.013896775,-0.006490252,0.030715587,0.030123666,0.7079337,0.7049673,0.030272778,-0.030494489,-0.70234734,0.7105363,0.058641337,0.012369657,-0.0096972,89.1965,-5.0875034,0.2719356,-30.6,-2.9625,-36.45,0.009971429,0.84296083,9.770348,0.17424048,-0.11675078,0.11652374
1709694053459, 0.14596218,0.84825563,10.085748,0.07368345,0.009009997,-0.018707197,0.030856026,0.030115737,0.7079313,0.70496404,0.030272778,-0.030494489,-0.70234734,0.7105363,0.067804046,0.007482879,-0.021914145,89.1965,-5.0875034,0.2719356,-30.6,-2.9625,-36.45,0.012031523,0.84478915,9.770188,0.16857126,-0.08528197,0.14682293
1709694053464, 0.047856454,0.92482597,10.030712,0.085900396,0.0010689828,-0.02725906,0.031041041,0.03015824,0.7079028,0.7049827,0.030222462,-0.030751497,-0.70250696,0.7103695,0.080020994,-4.5813544E-4,-0.030466007,89.231445,-5.0963497,0.2913506,-30.843752,-2.98125,-36.506252,0.0139843,0.8479319,9.769913,0.14625785,-0.030124187,0.22623444
1709694053469, -0.038285162,0.951147,9.949356,0.098117344,-0.012980504,-0.030313294,0.031259958,0.030298702,0.7078534,0.70501655,0.030222462,-0.030751497,-0.70250696,0.7103695,0.092237934,-0.014507622,-0.033520244,89.231445,-5.0963497,0.2913506,-30.843752,-2.98125,-36.506252,0.015031206,0.8529005,9.769479,0.04828764,0.04954475,0.19613934
1709694053474, -0.011964113,0.94636136,9.84168,0.10850175,-0.023364907,-0.022983128,0.031496473,0.030493053,0.7077927,0.7050586,0.030403122,-0.031158404,-0.7026443,0.7102083,0.10262234,-0.024892027,-0.026190076,89.26138,-5.138615,0.30318925,-30.993752,-2.90625,-36.525,0.015564882,0.85885894,9.768956,-0.025234837,0.07687724,0.11117077
1709694053479, -0.047856454,0.9391829,9.765109,0.11399937,-0.01175881,-0.009544488,0.031742267,0.030710522,0.70773906,0.705092,0.030403122,-0.031158404,-0.7026443,0.7102083,0.10689827,-0.020005248,-0.017027367,89.26138,-5.138615,0.30318925,-30.993752,-2.90625,-36.525,0.015916111,0.86526537,9.768391,-0.03755384,0.07996315,0.0074453354
1709694053484, -0.0047856453,0.98943216,9.686146,0.11522106,-0.0025961008,-0.0028251687,0.03195717,0.030964052,0.7076971,0.7051133,0.030820308,-0.03163568,-0.7026358,0.71017754,0.10934166,-0.004123219,-0.0060321167,89.266205,-5.2076516,0.30086502,-31.125002,-3.075,-36.65625,0.01535399,0.8717446,9.767816,-0.060913075,0.06992161,-0.074736595
1709694053490, 0.016749758,1.0229317,9.533006,0.10728005,0.025502874,0.011224318,0.03216212,0.031239595,0.7076744,0.7051147,0.030820308,-0.03163568,-0.7026358,0.71017754,0.10140064,0.023975754,0.0080173705,89.266205,-5.2076516,0.30086502,-31.125002,-3.075,-36.65625,0.0143727,0.8783904,9.767222,-0.02761653,0.08732456,-0.15107155
1709694053494, 0.02632105,1.0396814,9.425328,0.09750649,0.03955236,0.01733279,0.032364327,0.031530946,0.7076715,0.7050953,0.031340208,-0.03206408,-0.7028941,0.70988,0.09162709,0.03802524,0.014125843,89.31528,-5.28162,0.2847654,-31.2,-3.0937502,-36.581253,0.013160391,0.8852167,9.766607,0.009503586,0.11303502,-0.2440939
1709694053499, 0.038285162,1.0229317,9.35833,0.082235314,0.04688253,0.022830416,0.03253251,0.03183531,0.70768404,0.70506126,0.031340208,-0.03206408,-0.7028941,0.70988,0.076355904,0.04535541,0.019623468,89.31528,-5.28162,0.2847654,-31.2,-3.0937502,-36.581253,0.011314755,0.8917532,9.766014,0.0041925153,0.1200369,-0.357172
1709694053504, 0.076570325,1.0660025,9.3511505,0.06452074,0.056656085,0.027717194,0.03268615,0.032125372,0.7077106,0.70501435,0.031939164,-0.032430563,-0.7027951,0.70993465,0.058641337,0.055128966,0.024510246,89.30368,-5.358024,0.26118562,-31.143751,-3.075,-36.881252,0.0094828075,0.8978905,9.765454,0.02997357,0.14309794,-0.44171238
1709694053509, 0.09810573,1.0516455,9.41815,0.046195325,0.063375406,0.03077143,0.032796018,0.03237667,0.7077487,0.7049596,0.031939164,-0.032430563,-0.7027951,0.70993465,0.04031592,0.061848287,0.027564483,89.30368,-5.358024,0.26118562,-31.143751,-3.075,-36.881252,0.0075922133,0.90288675,9.764996,0.053419016,0.12189317,-0.4792471
1709694053514, 0.15074782,1.0348958,9.468399,0.027869906,0.06826218,0.03077143,0.03288429,0.032615423,0.70779645,0.70489645,0.03249877,-0.032675024,-0.7023148,0.7103732,0.0219905,0.06673507,0.027564483,89.22711,-5.4219084,0.23466204,-31.087502,-3.16875,-37.0125,0.0055875764,0.90741134,9.764577,0.06860176,0.15497684,-0.46331978
1709694053519, 0.15074782,1.0348958,9.573684,0.014431266,0.07070557,0.031993125,0.032942247,0.03279492,0.70785195,0.7048297,0.03249877,-0.032675024,-0.7023148,0.7103732,0.008551862,0.069178455,0.028786177,89.22711,-5.4219084,0.23466204,-31.087502,-3.16875,-37.0125,0.003989361,0.9106969,9.764272,0.116872355,0.12939936,-0.3910694
1709694053524, 0.1363909,0.95353985,9.659825,0.006490252,0.06765133,0.03260397,0.03298346,0.03293187,0.7079112,0.70476186,0.033056796,-0.03285826,-0.7020706,0.71058035,6.1084726E-4,0.066124216,0.029397024,89.19125,-5.479953,0.20104553,-30.91875,-3.3375,-36.91875,0.0027503741,0.91316247,9.764042,0.14922658,0.117733955,-0.33167458
1709694053529, 0.1052842,0.87218386,9.729217,0.001603474,0.06154286,0.031993125,0.032998074,0.033035394,0.7079735,0.7046938,0.033056796,-0.03285826,-0.7020706,0.71058035,-0.004275931,0.06001574,0.028786177,89.19125,-5.479953,0.20104553,-30.91875,-3.3375,-36.91875,0.0016068487,0.9147981,9.763889,0.14439483,0.090025544,-0.22468472
1709694053534, 0.083748795,0.77407813,9.805787,9.926268E-4,0.051158458,0.031382278,0.032969557,0.033079747,0.70803505,0.70463115,0.033193532,-0.032854997,-0.70217913,0.71046686,-0.004886778,0.04963134,0.02817533,89.21222,-5.4879355,0.18584932,-30.862501,-3.3937502,-36.99375,6.7827123E-4,0.9150193,9.763868,0.13695352,0.00262326,-0.13444424
1709694053540, 0.069391854,0.7429714,9.836894,3.8177954E-4,0.0413849,0.03260397,0.032895315,0.033087485,0.70809704,0.704572,0.033193532,-0.032854997,-0.70217913,0.71046686,-0.00671932,0.030695075,0.03000787,89.21222,-5.4879355,0.18584932,-30.862501,-3.3937502,-36.99375,-9.987687E-4,0.91229576,9.764124,0.09016196,-0.07893038,-0.059523582
1709694053544, 0.076570325,0.7190432,9.820144,-8.39915E-4,0.032222193,0.03321482,0.03280504,0.033046912,0.70815843,0.70451635,0.033152275,-0.032698553,-0.7022345,0.7104213,-0.00671932,0.030695075,0.03000787,89.22473,-5.467028,0.17232975,-30.937502,-3.525,-37.0125,-9.987687E-4,0.91229576,9.764124,0.07881842,-0.1465016,0.0097465515
1709694053550, 0.11964113,0.6903293,9.954143,3.8177954E-4,0.0010689828,0.023441264,0.032728747,0.032965302,0.7082221,0.7044598,0.033152275,-0.032698553,-0.7022345,0.7104213,-0.005497625,-4.5813544E-4,0.020234315,89.22473,-5.467028,0.17232975,-30.937502,-3.525,-37.0125,1.6712368E-4,0.90738237,9.764581,0.089610815,-0.2277351,0.04964447
1709694053554, 0.11724831,0.6879365,9.980463,3.8177954E-4,-0.004428643,0.020997874,0.032664686,0.03283203,0.7082802,0.7044106,0.03291339,-0.032582704,-0.702642,0.7100347,-0.005497625,-0.005955761,0.017790927,89.29675,-5.432423,0.17552312,-30.806252,-3.5625002,-36.9375,1.6712368E-4,0.90738237,9.764581,0.089610815,-0.2277351,0.04964447
1709694053559, 0.11485548,0.721436,10.047462,0.005879405,-0.014202199,0.010002624,0.03262443,0.032667425,0.7083294,0.7043706,0.03291339,-0.032582704,-0.702642,0.7100347,-0.0,-0.015729317,0.006795676,89.29675,-5.432423,0.17552312,-30.806252,-3.5625002,-36.9375,0.0039952607,0.90217173,9.765063,0.11926184,-0.20839864,0.17439175
1709694053564, 0.124426775,0.7405786,10.025927,0.013209572,-0.020921519,0.003283304,0.032624405,0.032362007,0.7083892,0.7043245,0.03257537,-0.032545272,-0.7028938,0.7098028,0.007330167,-0.022448637,7.635591E-5,89.34311,-5.396115,0.19475745,-30.712502,-3.5625002,-37.21875,0.0062258122,0.90031064,9.765234,0.11342874,-0.18999028,0.21738052
1709694053569, 0.13399807,0.7716853,10.004392,0.017485503,-0.027640838,-0.0046577104,0.032665554,0.032228507,0.7084002,0.70431775,0.03257537,-0.032545272,-0.7028938,0.7098028,0.011606098,-0.029167956,-0.007864659,89.34311,-5.396115,0.19475745,-30.712502,-3.5625002,-37.21875,0.008652938,0.8990268,9.76535,0.10739698,-0.16018826,0.20788193
1709694053574, 0.14596218,0.80518484,9.987641,0.022983128,-0.037414394,-0.008933641,0.032756567,0.03209825,0.7083969,0.7043228,0.032276675,-0.03261796,-0.70327157,0.7094388,0.017103724,-0.038941514,-0.012140589,89.41016,-5.3726997,0.21883978,-30.69375,-3.7125,-37.29375,0.011711514,0.8984754,9.765398,0.12705031,-0.122718334,0.17843151
