1709694220199, -0.6119644,1.6923238,11.399407,-0.27458394,-0.20861048,-0.12186762,0.043488078,-0.01698384,-0.6976022,0.71496254,0.045120392,-0.0037507087,-0.4451558,0.8943078,-0.28099802,-0.21013765,-0.12507465,53.00912,-4.767848,-1.9451351,-15.518399,10.748199,-23.948599,-0.38129538,0.8099963,9.769065,-0.3605359,0.8471174,0.36345005,1020.95233
1709694220205, -0.57846487,1.6791633,11.976676,-0.35476,-0.15454891,-0.16997325,0.04278482,-0.016945373,-0.6978102,0.7148029,0.04365711,-0.00398115,-0.4457127,0.89410204,-0.36117408,-0.15607607,-0.1731803,53.082973,-4.6281643,-1.8495659,-15.518399,10.748199,-23.948599,-0.36510757,0.7863464,9.771615,-0.2196072,0.89537257,1.6858635,1020.98535
1709694220210, -0.5694918,1.608575,12.205789,-0.38820487,-0.1133155,-0.20204368,0.041267857,-0.01642025,-0.6983788,0.7143489,0.042819925,-0.0039055937,-0.4460835,0.8939579,-0.39461896,-0.11484267,-0.20525073,53.13115,-4.537611,-1.8163344,-16.0552,10.8336,-23.7778,-0.35948145,0.7709558,9.77305,-0.2196072,0.89537257,1.6858635,1020.98535
1709694220217, -0.6221339,1.4715859,12.44866,-0.41783184,-0.06856962,-0.24388795,0.040507518,-0.015976185,-0.6987322,0.7140569,0.041956406,-0.0037191706,-0.44650993,0.8937867,-0.42424592,-0.07009678,-0.24709499,53.186104,-4.438611,-1.7933158,-16.0552,10.8336,-23.7778,-0.35559833,0.7541076,9.774507,-0.23091936,0.80119896,2.5192795,1020.98535
1709694220223, -0.6263213,1.2640085,12.68196,-0.43264532,-0.041996986,-0.2857322,0.039017476,-0.014857113,-0.69956976,0.71334356,0.04018963,-0.0031164105,-0.44752723,0.8933614,-0.4390594,-0.04352415,-0.28893927,53.24772,-4.3334217,-1.7787347,-15.786799,10.8824,-23.716799,-0.35315058,0.73618597,9.775962,-0.23091936,0.80119896,2.5192795,1020.9915
1709694220230, -0.5832505,1.0037891,12.800405,-0.44501534,-0.020158553,-0.3129157,0.038288243,-0.014214829,-0.70004845,0.7129265,0.03929795,-0.0027303041,-0.4481114,0.8931094,-0.45142943,-0.021685716,-0.31612277,53.391106,-4.112147,-1.7656804,-16.2504,10.5042,-23.973,-0.3509485,0.6984132,9.778812,-0.2229926,0.4316826,2.9813652,1020.9915
1709694220234, -0.59282184,0.8333005,12.914662,-0.45860708,-0.0056505036,-0.32268956,0.037562564,-0.013526913,-0.7005565,0.7124793,0.03839643,-0.0022993023,-0.44873282,0.89283776,-0.46502116,-0.0071776668,-0.32589662,53.47051,-3.996402,-1.7661926,-16.2504,10.5042,-23.973,-0.35102198,0.6786236,9.780203,-0.2229926,0.4316826,2.9813652,1020.9915
1709694220241, -0.5593223,0.62093747,12.9236355,-0.4784602,0.007483099,-0.33017266,0.036832545,-0.0127961,-0.7010803,0.71201545,0.037478723,-0.0018281786,-0.44937444,0.8925552,-0.48487428,0.005955936,-0.33337972,53.552486,-3.8768966,-1.7699063,-16.3358,10.9678,-23.985199,-0.35162258,0.6581737,9.781578,-0.2229926,0.4316826,2.9813652,1020.9915
1709694220247, -0.4438686,0.27517462,13.028321,-0.5006041,0.013439035,-0.32650748,0.035338625,-0.0112038115,-0.7021524,0.71106106,0.035576154,-7.6862925E-4,-0.45068902,0.8919716,-0.50701815,0.011911872,-0.3297145,53.72056,-3.6248934,-1.7854893,-16.3358,10.9678,-23.985199,-0.3541162,0.6149817,9.784299,-0.18037072,-0.0601632,3.1650286,1020.99054
1709694220253, -0.36729828,0.0059820567,13.247264,-0.52931476,0.030543262,-0.3031419,0.03453878,-0.010345505,-0.7026802,0.7105918,0.034558102,-1.9410132E-4,-0.45133603,0.89168465,-0.5357288,0.0290161,-0.30634892,53.803425,-3.4897563,-1.7940938,-14.8108,11.285,-22.9116,-0.3554484,0.59179187,9.785681,-0.18037072,-0.0601632,3.1650286,1020.99054
1709694220257, -0.32422748,-0.111864455,13.418949,-0.54183745,0.05009095,-0.28710666,0.033724595,-0.009433197,-0.70318186,0.71014714,0.03351097,4.282622E-4,-0.45195082,0.8914132,-0.54825157,0.048563786,-0.29031372,53.882206,-3.349226,-1.805772,-14.8108,11.285,-22.9116,-0.35728338,0.56766766,9.787043,0.0018109083,-0.5769577,3.4848814,1020.99054
1709694220264, -0.20937198,-0.26739794,13.67199,-0.54473907,0.089491755,-0.25411993,0.032120258,-0.007458442,-0.70409447,0.70934033,0.031396676,0.0018256982,-0.45306858,0.8909207,-0.5511532,0.087964594,-0.257327,54.025578,-3.058394,-1.8427484,-15.8722,11.333799,-23.8388,-0.3632177,0.51771295,9.789595,0.0018109083,-0.5769577,3.4848814,1021.01733
1709694220269, -0.17587246,-0.31944183,13.934603,-0.5328272,0.129198,-0.22953261,0.031373966,-0.0064038658,-0.7044929,0.70898825,0.0303733,0.0026064941,-0.4535569,0.8907058,-0.52824575,0.15118915,-0.22174409,54.088264,-2.9122877,-1.8708854,-16.164999,11.407,-23.4972,-0.36781013,0.4926047,9.790718,0.19069496,-0.7868912,4.059519,1021.01733
1709694220274, -0.11425728,-0.44685963,14.177474,-0.48655418,0.20234911,-0.18921551,0.030713785,-0.0053122616,-0.7048499,0.70867133,0.029421108,0.0034494165,-0.45399493,0.89051175,-0.49296826,0.20082195,-0.19242255,54.1445,-2.7703073,-1.9087635,-16.164999,11.407,-23.4972,-0.37405708,0.46819514,9.791679,0.19069496,-0.7868912,4.059519,1021.01733
1709694220281, -0.0849452,-0.5174479,14.191831,-0.3923282,0.2773328,-0.14523321,0.030172136,-0.004197368,-0.70515907,0.7083945,0.028575197,0.004351348,-0.45437524,0.8903414,-0.3987423,0.27580565,-0.14844026,54.193314,-2.636207,-1.9579008,-16.1894,11.5168,-23.094599,-0.38221735,0.44512653,9.792439,0.19069496,-0.7868912,4.059519,1021.01733
1709694220287, -0.046660043,-0.53180486,14.010574,-0.30390546,0.3203988,-0.11346822,0.029598167,-0.002019487,-0.70562273,0.70796645,0.027385216,0.006262995,-0.45495015,0.89007366,-0.31031954,0.31887165,-0.116675265,54.266933,-2.4139543,-2.0925353,-16.1894,11.5168,-23.094599,-0.40473238,0.4068358,9.7932005,0.3099317,-0.9225116,4.400876,1020.9764
1709694220291, -0.008374879,-0.5563313,13.710276,-0.20433442,0.34865135,-0.0852157,0.0296102,-0.0010259233,-0.7057731,0.7078182,0.02710483,0.007220354,-0.4551399,0.88997805,-0.15409076,0.35277468,-0.07498371,54.29106,-2.3350475,-2.1760747,-16.8238,11.1264,-23.607,-0.4187473,0.3931942,9.793169,0.3099317,-0.9225116,4.400876,1020.9764
1709694220297, 0.030508488,-0.590429,13.127624,-0.030543262,0.356898,-0.05100725,0.029816616,-1.6164698E-4,-0.70587915,0.7077044,0.02704966,0.008114686,-0.45527676,0.889902,-0.036957346,0.35537085,-0.05421429,54.30826,-2.282524,-2.2647746,-16.8238,11.1264,-23.607,-0.43363163,0.3840593,9.792884,0.45525113,-0.96603185,3.6574478,1020.9764
1709694220304, 0.15014961,-0.58624154,12.503097,0.14355333,0.3222314,-0.031306844,0.030772688,0.001017478,-0.7059887,0.7075535,0.027626963,0.009548571,-0.45542863,0.8897924,0.13713925,0.32070425,-0.034513887,54.326385,-2.2664514,-2.441539,-16.3968,11.2484,-23.8388,-0.46323925,0.3809831,9.791648,0.45525113,-0.96603185,3.6574478,1020.99945
1709694220310, 0.2416751,-0.5210371,11.925828,0.30680707,0.27122417,-0.026419923,0.03146544,0.0012753838,-0.70601594,0.7074955,0.028222863,0.0100165615,-0.4554724,0.889746,0.300393,0.269697,-0.029626964,54.330967,-2.3028476,-2.5204816,-15.3354,11.9316,-23.729,-0.47639906,0.38702926,9.790779,0.68043315,-0.93579006,2.4484587,1020.99945
1709694220315, 0.33260235,-0.49830532,11.587244,0.4008803,0.22815818,-0.032528576,0.032273825,0.0013019729,-0.7060417,0.7074333,0.029000651,0.010300479,-0.45551586,0.8896955,0.39446622,0.226631,-0.03573562,54.335224,-2.3674166,-2.5901427,-15.3354,11.9316,-23.729,-0.48794973,0.39788067,9.789776,0.68043315,-0.93579006,2.4484587,1020.99945
1709694220320, 0.4001996,-0.53180486,11.272588,0.48517972,0.1872302,-0.04596761,0.03316777,0.0011050616,-0.706077,0.70735705,0.029929476,0.01039864,-0.4555724,0.8896347,0.5158757,0.16768251,-0.05665775,54.34094,-2.4570587,-2.6487794,-16.4578,11.346,-24.3146,-0.49758977,0.41300392,9.788664,0.68043315,-0.93579006,2.4484587,1020.99945
1709694220326, 0.4528417,-0.6412765,10.718649,0.58062744,0.1255328,-0.071776666,0.03514036,1.3450577E-4,-0.70621294,0.7071269,0.032143462,0.010105022,-0.45577043,0.8894594,0.5742133,0.124005646,-0.07498371,54.36281,-2.698025,-2.734967,-16.4578,11.346,-24.3146,-0.5114722,0.4537396,9.786144,0.9155691,-0.972317,1.4064178,1020.982
1709694220333, 0.42951167,-0.7322037,10.173684,0.63789606,0.076816306,-0.094989546,0.036166035,-5.8691966E-4,-0.7063207,0.70696723,0.033361964,0.009746518,-0.45592064,0.88934153,0.63148195,0.075289145,-0.09819659,54.380257,-2.8407764,-2.7624934,-15.9332,11.4436,-24.095,-0.5157162,0.4778882,9.784772,0.9155691,-0.972317,1.4064178,1020.982
1709694220339, 0.36789647,-0.7609176,9.820144,0.6579019,0.04016439,-0.10354166,0.03720091,-0.0014150086,-0.706456,0.7067772,0.03462235,0.009289487,-0.45610625,0.8892032,0.65148777,0.03863723,-0.1067487,54.402283,-2.9928308,-2.782325,-16.6408,10.5896,-24.1926,-0.5186361,0.5036167,9.783328,0.94659716,-1.2308252,0.33627415,1020.982
1709694220342, 0.32961133,-0.7615158,9.524033,0.659429,0.0021380284,-0.1133155,0.038213287,-0.0023342222,-0.7066113,0.70656556,0.035889238,0.008738737,-0.4563174,0.8890502,0.65194595,-0.012980887,-0.12140947,54.427765,-3.15036,-2.7930949,-16.6408,10.5896,-24.1926,-0.5200066,0.5302769,9.781845,0.94659716,-1.2308252,0.33627415,1020.9365
1709694220349, 0.32004002,-0.6861419,9.166306,0.6462954,-0.0571159,-0.12675454,0.040078603,-0.00435487,-0.706973,0.7060906,0.038326822,0.007414676,-0.45680383,0.8887105,0.6398814,-0.058643065,-0.12996158,54.487698,-3.4670186,-2.7873878,-16.5066,10.4553995,-23.911999,-0.5180935,0.5838693,9.778895,0.85394084,-1.2825015,-0.5473957,1020.9365
1709694220355, 0.3397808,-0.5922236,8.918648,0.6085745,-0.11285736,-0.14248432,0.04089466,-0.005433936,-0.7071771,0.70583194,0.03945529,0.006651229,-0.45707566,0.8885274,0.6021604,-0.11438452,-0.14569137,54.52185,-3.6213439,-2.769716,-16.5066,10.4553995,-23.911999,-0.5146104,0.6099867,9.777485,0.85394084,-1.2825015,-0.5473957,1020.9365
1709694220360, 0.39720857,-0.5072784,8.785249,0.5729916,-0.14889841,-0.15714508,0.04161305,-0.0065366738,-0.7074002,0.7055569,0.040498216,0.0058354903,-0.45737058,0.88833445,0.5665775,-0.15042557,-0.16035213,54.559387,-3.7696111,-2.7424278,-16.7262,9.943,-24.827,-0.5094775,0.63506913,9.776156,0.85394084,-1.2825015,-0.5473957,1020.9365
1709694220366, 0.5066802,-0.39421752,8.666803,0.4981606,-0.17577648,-0.19639318,0.042222388,-0.007648961,-0.7076476,0.70526147,0.041440744,0.0049776416,-0.45769507,0.88812894,0.49174652,-0.17730364,-0.19960022,54.60117,-3.9097605,-2.7058156,-16.7262,9.943,-24.827,-0.50273776,0.65876216,9.774938,0.9305718,-1.1477962,-1.0006199,1020.94617
1709694220372, 0.5688936,-0.29012975,8.633903,0.43554693,-0.19150625,-0.22953261,0.043115158,-0.009764714,-0.7082563,0.70456994,0.04298342,0.0032666638,-0.45848322,0.88765705,0.42913285,-0.19303341,-0.23273966,54.703808,-4.154545,-2.6160526,-16.5676,9.698999,-24.6196,-0.48639703,0.7000715,9.772892,0.9305718,-1.1477962,-1.0006199,1020.94617
1709694220378, 0.6119644,-0.20937198,8.711071,0.32604933,-0.20173825,-0.29458976,0.043387804,-0.010715648,-0.7086421,0.7041513,0.043556646,0.0024597603,-0.45897734,0.8873763,0.31963524,-0.20326541,-0.29779682,54.768524,-4.2539473,-2.5663412,-16.5676,9.698999,-24.6196,-0.477396,0.7167986,9.772123,1.0712686,-0.97040564,-1.1081247,1020.94617
1709694220382, 0.60717875,-0.1902294,8.815757,0.24969117,-0.18325958,-0.33643404,0.04353437,-0.011563569,-0.70909697,0.7036708,0.043978054,0.0017120684,-0.45955658,0.8870573,0.24327709,-0.18478674,-0.33964106,54.844467,-4.3345723,-2.5151846,-17.0678,9.4306,-24.802599,-0.46815002,0.73032,9.77157,1.0712686,-0.97040564,-1.1081247,1020.9321
1709694220390, 0.58265233,-0.1381855,8.997611,0.13515393,-0.15302174,-0.40408736,0.043533158,-0.012820799,-0.710212,0.7025236,0.044261083,5.428126E-4,-0.46096757,0.8863052,0.12873985,-0.15454891,-0.4072944,55.029087,-4.4357643,-2.425631,-18.7514,8.356999,-24.9856,-0.45186478,0.7471105,9.771068,1.0712686,-0.97040564,-1.1081247,1020.9321
1709694220395, 0.51565325,-0.15194423,9.168698,0.03390302,-0.098043874,-0.46929723,0.04341472,-0.013210052,-0.7108723,0.70185566,0.044431835,1.4912862E-4,-0.46179998,0.8858706,0.027488936,-0.099571034,-0.47250426,55.137684,-4.457058,-2.3911428,-18.7514,8.356999,-24.9856,-0.44549945,0.75050455,9.771099,1.0518482,-0.8903551,-0.81699944,1020.9321
1709694220400, 0.44865423,-0.18005991,9.215957,-0.03023783,-0.064751714,-0.50991976,0.043251738,-0.013428628,-0.7115986,0.7011252,0.044363208,-9.647971E-5,-0.46271455,0.88539654,-0.036651913,-0.06627888,-0.5131268,55.256706,-4.460639,-2.3670738,-17.3606,8.9914,-24.2292,-0.4409342,0.7508765,9.771277,1.0518482,-0.8903551,-0.81699944,1020.9321
1709694220406, 0.33379877,-0.22253251,9.291928,-0.106901415,-0.0021380284,-0.56413406,0.043049414,-0.013477382,-0.7123872,0.7003354,0.043974314,-1.448771E-4,-0.46476987,0.88433886,-0.1133155,-0.0036651916,-0.5673411,55.3857,-4.446983,-2.3537102,-17.3606,8.9914,-24.2292,-0.43821707,0.74830747,9.771597,0.87674195,-0.9219525,-0.5532093,1020.93066
1709694220412, 0.23868406,-0.2650051,9.348758,-0.15515977,0.04016439,-0.59131753,0.04258549,-0.013105874,-0.7141231,0.6986007,0.04368355,3.9417668E-5,-0.46589184,0.8837628,-0.16157386,0.03863723,-0.5945246,55.668476,-4.375949,-2.3602433,-17.0922,8.6742,-24.6318,-0.4385261,0.73571044,9.77254,0.87674195,-0.9219525,-0.5532093,1020.93066
1709694220417, 0.15732808,-0.30269206,9.386445,-0.21700987,0.1067487,-0.6246097,0.042344976,-0.012696846,-0.7150544,0.6976696,0.04334543,3.6467882E-4,-0.46706367,0.88316065,-0.22342396,0.10522154,-0.62781674,55.819923,-4.321157,-2.3807714,-17.0922,8.6742,-24.6318,-0.44165865,0.72612387,9.773116,0.6533013,-1.004485,-0.40320873,1020.93066
1709694220423, 0.14297116,-0.35473597,9.338589,-0.2518292,0.14553864,-0.6394232,0.042115495,-0.012145757,-0.716016,0.6967064,0.042973883,8.2817255E-4,-0.4682754,0.88253665,-0.2582433,0.14401148,-0.6426302,55.976383,-4.2554164,-2.4135518,-17.3118,8.5278,-24.8758,-0.44689405,0.71466476,9.773723,0.6533013,-1.004485,-0.40320873,1020.9247
1709694220427, 0.123828575,-0.40259242,9.305089,-0.28527406,0.18936823,-0.65057147,0.0418958,-0.011466105,-0.71700084,0.69571775,0.042572252,0.0014170889,-0.46951595,0.88189584,-0.29168814,0.18784106,-0.65377855,56.136528,-4.179729,-2.4573658,-17.3118,8.5278,-24.8758,-0.4540152,0.70150137,9.774347,0.6533013,-1.004485,-0.40320873,1020.9247
1709694220434, 0.032901313,-0.4211368,9.266206,-0.33505958,0.25870144,-0.66431594,0.04150292,-0.009739805,-0.7190118,0.6936893,0.041699972,0.0029578847,-0.47205245,0.88057876,-0.34147367,0.25717425,-0.66752297,56.46395,-4.001257,-2.577564,-17.409399,8.235,-24.6196,-0.47384343,0.6705414,9.775579,0.5922059,-1.0770533,-0.46220112,1020.9247
1709694220440, -0.10109676,-0.42592242,9.223135,-0.3724751,0.31474832,-0.66798115,0.041344166,-0.008685347,-0.7200292,0.69265664,0.041239794,0.003920989,-0.47333786,0.8799064,-0.37888917,0.31322116,-0.6711882,56.629982,-3.8988566,-2.6555223,-18.0194,7.9178,-25.132,-0.48683795,0.65281814,9.77614,0.5922059,-1.0770533,-0.46220112,1020.9247
1709694220445, -0.1585245,-0.4121637,9.160323,-0.3912592,0.3623958,-0.6632469,0.041211996,-0.0075326804,-0.72104317,0.6916225,0.040773835,0.004984824,-0.47462445,0.87922937,-0.39767328,0.36086863,-0.66645396,56.796318,-3.7901764,-2.7430491,-18.0194,7.9178,-25.132,-0.5014894,0.634029,9.776636,0.41483867,-1.0490799,-0.5747938,1020.92316
1709694220452, -0.28713873,-0.38823548,9.050254,-0.40286562,0.42623124,-0.64980793,0.04109251,-0.00493207,-0.7230393,0.689566,0.039886083,0.007436049,-0.47715607,0.8778815,-0.4092797,0.42470407,-0.65301496,57.124317,-3.5589895,-2.9520397,-17.921799,7.4663997,-24.570799,-0.5366606,0.5941086,9.777276,0.41483867,-1.0490799,-0.5747938,1020.92316
1709694220457, -0.3684947,-0.3930211,8.901898,-0.4082107,0.47525316,-0.6377433,0.041127376,-0.0035082416,-0.7240066,0.6885571,0.03949275,0.008807044,-0.47838673,0.87721664,-0.41599923,0.4934264,-0.62980205,57.284195,-3.4402077,-3.0733352,-17.921799,7.4663997,-24.570799,-0.5571522,0.5736143,9.777354,0.22860742,-0.96020097,-0.82607555,1020.92316
1709694220463, -0.45942193,-0.3792624,8.581859,-0.40866885,0.54061574,-0.6096435,0.041233975,-0.0020041785,-0.72494143,0.6875724,0.03914201,0.010275535,-0.47958052,0.87656426,-0.41508293,0.5390886,-0.61285055,57.439598,-3.3201578,-3.2063296,-16.2382,8.601,-25.0588,-0.57966644,0.5529114,9.777239,0.22860742,-0.96020097,-0.82607555,1020.9351
1709694220467, -0.5353941,-0.3278167,8.386245,-0.41157046,0.56779927,-0.58016926,0.04141695,-4.339386E-4,-0.72584164,0.68661374,0.03884292,0.01182997,-0.48073217,0.8759268,-0.4156938,0.57864213,-0.572228,57.58993,-3.2003725,-3.350355,-16.2382,8.601,-25.0588,-0.60408,0.53225857,9.776906,0.22860742,-0.96020097,-0.82607555,1020.9351
1709694220474, -0.6358926,-0.2620141,8.056634,-0.41080686,0.6036876,-0.5421429,0.04193997,0.0028500173,-0.72750795,0.6848103,0.038346387,0.01512084,-0.48287302,0.87471974,-0.41722095,0.6021604,-0.54534996,57.87088,-2.9604728,-3.6608844,-17.446,7.9788,-25.3272,-0.65682495,0.49093685,9.775667,0.10153657,-0.8305401,-1.443615,1020.9351
1709694220479, -0.74596244,-0.18664017,7.9274216,-0.40485093,0.61621034,-0.51144695,0.042267658,0.0045349025,-0.72827125,0.6839693,0.038145363,0.016825555,-0.4838584,0.8741527,-0.41126502,0.61468315,-0.514654,58.001034,-2.8417635,-3.8240387,-16.5798,7.9666,-25.973799,-0.6845974,0.47051743,9.774766,0.10153657,-0.8305401,-1.443615,1020.9351
1709694220485, -0.8177471,-0.05922236,7.7030945,-0.3903429,0.61300325,-0.46089783,0.04262885,0.006220019,-0.72898,0.68317807,0.03797436,0.01853937,-0.48477915,0.8736152,-0.39675698,0.6114761,-0.46410486,58.123276,-2.7254722,-3.989332,-16.5798,7.9666,-25.973799,-0.7127713,0.450534,9.773693,-0.06778002,-0.56354606,-1.9530869,1020.91205
1709694220490, -0.8129615,0.030508488,7.536195,-0.37308595,0.59620446,-0.42271876,0.043014135,0.007883822,-0.72963536,0.68243676,0.037831906,0.02023985,-0.4856314,0.8731101,-0.37950003,0.5946773,-0.4259258,58.237064,-2.6127412,-4.154451,-16.6286,7.8324,-25.7298,-0.7409294,0.43117365,9.772472,-0.06778002,-0.56354606,-1.9530869,1020.91205
1709694220497, -0.82731843,0.12981063,7.3980093,-0.34101552,0.56138515,-0.36865717,0.043810744,0.01103977,-0.7307769,0.6811196,0.037622698,0.023484588,-0.48712417,0.872206,-0.3474296,0.559858,-0.37186423,58.438133,-2.4036345,-4.4720945,-16.6286,7.8324,-25.7298,-0.7951158,0.3952899,9.7697315,-0.011216998,-0.28269586,-2.3424625,1020.91205
1709694220501, -0.82731843,0.27158538,7.259824,-0.31887165,0.53969944,-0.33169982,0.044212356,0.012498832,-0.7312665,0.68054277,0.037556954,0.024993971,-0.48777568,0.8718026,-0.31306845,0.52610767,-0.31887165,58.526577,-2.309352,-4.621289,-17.104399,7.5639997,-25.3638,-0.82057816,0.37912574,9.768266,-0.011216998,-0.28269586,-2.3424625,1020.91205
1709694220507, -0.8560323,0.35653058,7.1742806,-0.2780964,0.4914411,-0.2848159,0.044614777,0.0138724055,-0.7317005,0.68002325,0.037516825,0.026421843,-0.48834917,0.871441,-0.2845105,0.48991394,-0.28802297,58.605034,-2.22238,-4.7634354,-17.104399,7.5639997,-25.3638,-0.8448585,0.3642311,9.766763,-0.011216998,-0.28269586,-2.3424625,1020.934
1709694220514, -0.8225328,0.47018966,7.0695944,-0.23854288,0.43310347,-0.24281894,0.045389086,0.016295357,-0.73243266,0.6791294,0.03750378,0.027747663,-0.48886335,0.8711121,-0.24495697,0.43157628,-0.24602598,58.7392,-2.0735605,-5.01893,-16.7262,7.6006,-26.364199,-0.888537,0.33878082,9.763803,0.022379994,0.033010215,-2.614757,1020.934
1709694220519, -0.7938189,0.57846487,7.036693,-0.20998493,0.37965274,-0.21578814,0.045742802,0.017331518,-0.73274165,0.67874664,0.037520528,0.030049888,-0.489735,0.8705452,-0.21639901,0.37812558,-0.21899518,58.796402,-2.0114677,-5.1299076,-16.8238,7.3199997,-26.3154,-0.90751415,0.32817513,9.76242,0.022379994,0.033010215,-2.614757,1020.934
1709694220525, -0.7746763,0.68255264,6.9320073,-0.17501289,0.29428434,-0.18234327,0.04606126,0.018237265,-0.7330172,0.67840374,0.03754287,0.031005507,-0.49011898,0.8702946,-0.18142697,0.29275718,-0.18555032,58.84948,-1.9577285,-5.2275777,-16.8238,7.3199997,-26.3154,-0.92422515,0.31900802,9.761155,0.15723354,0.31404218,-2.7690253,1020.9183
1709694220531, -0.6939186,0.73459655,6.899106,-0.13515393,0.20158553,-0.15012014,0.046324503,0.019006882,-0.7332619,0.6781002,0.03755371,0.03181538,-0.4904458,0.87008077,-0.14156802,0.20005837,-0.15332718,58.894955,-1.9112964,-5.3098583,-16.6896,7.7469997,-26.4862,-0.93831223,0.31110004,9.760066,0.15723354,0.31404218,-2.7690253,1020.9183
1709694220537, -0.6364908,0.8386843,6.890133,-0.10644327,0.13942999,-0.13775012,0.046679407,0.020108074,-0.7336778,0.67759407,0.037547477,0.03296693,-0.49099827,0.8697264,-0.11285736,0.13790283,-0.14095716,58.97149,-1.8424703,-5.42575,-16.6896,7.7469997,-26.4862,-0.95815635,0.299404,9.758505,0.31644666,0.52450967,-2.8681746,1020.9183
1709694220542, -0.5838487,0.90029955,6.9332037,-0.082619525,0.07345655,-0.12644911,0.046759926,0.020439053,-0.73386014,0.67738116,0.037520137,0.033304352,-0.491243,0.86957663,-0.08017606,0.035277467,-0.12583824,59.00492,-1.8192203,-5.458415,-16.3114,7.9788,-27.096199,-0.9637548,0.2954695,9.758073,0.31644666,0.52450967,-2.8681746,1020.9183
1709694220547, -0.4977071,0.971486,7.0821567,-0.057421334,-0.012064588,-0.11759156,0.04676371,0.020619394,-0.7340378,0.67718285,0.037466377,0.033475753,-0.49147332,0.8694422,-0.06383542,-0.013591751,-0.1207986,59.036068,-1.8027719,-5.472958,-16.3114,7.9788,-27.096199,-0.9662478,0.2926976,9.75791,0.31644666,0.52450967,-2.8681746,1020.91785
1709694220552, -0.42652065,1.0331012,7.187441,-0.041080687,-0.057421334,-0.11881329,0.046704326,0.020680385,-0.73421264,0.67699546,0.03738977,0.03351484,-0.49169737,0.8693172,-0.047494773,-0.058948494,-0.122020334,59.06605,-1.7915425,-5.472973,-15.7014,7.5396,-26.413,-0.96624744,0.29081625,9.757966,0.49634093,0.72287357,-2.6645045,1020.91785
1709694220559, -0.3786642,1.1138589,7.36451,-0.029626964,-0.1001819,-0.123547494,0.046590295,0.020637084,-0.73439187,0.67681015,0.037293635,0.03343839,-0.4919249,0.86919564,-0.03604105,-0.10170906,-0.12675454,59.096127,-1.7848675,-5.460341,-16.4456,7.2956,-26.5472,-0.9640796,0.28971222,9.758213,0.49634093,0.72287357,-2.6645045,1020.91785
1709694220566, -0.43130627,1.1377872,7.550552,-0.02321288,-0.13576481,-0.13332134,0.046230853,0.020352941,-0.7347743,0.6764283,0.037038013,0.0330575,-0.4924159,0.86894315,-0.029626964,-0.13729197,-0.13652839,59.16042,-1.777872,-5.408797,-16.4456,7.2956,-26.5472,-0.95524293,0.28859052,9.759115,0.5582938,0.84714603,-2.2990441,1020.9317
1709694220570, -0.49351966,1.1138589,7.70788,-0.021838432,-0.15302174,-0.13698652,0.046008483,0.020145545,-0.73498166,0.6762244,0.03688888,0.032791544,-0.49267563,0.8688122,-0.028252518,-0.15454891,-0.14019357,59.194336,-1.7764468,-5.3743052,-15.1524,7.6981997,-26.0958,-0.94935083,0.28839064,9.759696,0.5582938,0.84714603,-2.2990441,1020.9317
1709694220577, -0.5844469,1.015155,7.9316087,-0.015577064,-0.16768251,-0.13454308,0.045489192,0.019656118,-0.7354231,0.6757938,0.036541432,0.03216472,-0.49322763,0.8685372,-0.021991149,-0.16920967,-0.13775012,59.266327,-1.7739204,-5.2931256,-15.1524,7.6981997,-26.0958,-0.9355143,0.28805822,9.761043,0.3782072,0.7529274,-1.8735657,1020.9317
1709694220582, -0.637089,0.92542416,8.050054,-0.004428773,-0.17119499,-0.12705997,0.04521608,0.019386077,-0.73563975,0.67558414,0.036362723,0.031822484,-0.49350542,0.86839944,-0.010842858,-0.17272215,-0.13026701,59.302418,-1.7738214,-5.2493825,-16.1894,7.1614,-26.986399,-0.9280643,0.28809246,9.761753,0.3782072,0.7529274,-1.8735657,1020.9317
1709694220587, -0.7423732,0.75553375,8.135597,0.012675454,-0.17577648,-0.10369437,0.044954684,0.019105773,-0.7358441,0.675387,0.036197618,0.03147397,-0.4937602,0.8682742,0.0062613687,-0.17730364,-0.106901415,59.335495,-1.7756035,-5.205738,-16.1894,7.1614,-26.986399,-0.92064255,0.28845143,9.7624445,0.3782072,0.7529274,-1.8735657,1020.9398
1709694220592, -0.799801,0.6795616,8.187641,0.032375857,-0.17913623,-0.08032878,0.04470182,0.018809495,-0.73602515,0.6752147,0.03604552,0.031112803,-0.49398524,0.86816555,0.025961773,-0.18066339,-0.08353582,59.36458,-1.7796061,-5.16151,-15.981999,7.2346,-26.7424,-0.91312337,0.28919017,9.763129,0.176229,0.46282637,-1.6138906,1020.9398
1709694220599, -0.8859426,0.58504516,8.234301,0.054367006,-0.18707748,-0.039858956,0.044468217,0.018487645,-0.73617595,0.6750746,0.035821665,0.030329954,-0.49430603,0.86801994,0.04795292,-0.18860464,-0.043066,59.4053,-1.7998984,-5.0713277,-15.8356,7.1004,-25.9128,-0.8978204,0.29277888,9.7644415,0.176229,0.46282637,-1.6138906,1020.9398
