4.922632900123466437e-01,4.086921519000200620e-01
3.566817476334867565e-01,2.748481801403847569e-01
6.011513177272272967e-01,3.230531114297381934e-01
6.946925763866111936e-01,3.206155067926516611e-01
7.711604502366756764e-01,3.182420923416224290e-01
8.394902079756207947e-01,3.371594222708348965e-01
8.266327808146283207e-01,3.351516984232097429e-01
7.488286082788180309e-01,3.255599836032890271e-01
6.640372361746034180e-01,2.985029790526526061e-01
6.160456089056389750e-01,2.581897937038739599e-01
9.087977803087621265e-01,2.655406857554979960e-01
9.314439142692299001e-01,2.489178997657691406e-01
9.293105758086537271e-01,2.449888778245364884e-01
8.828893482276889415e-01,2.442527318109475321e-01
8.145429886237572914e-01,2.492723882280975800e-01
7.355660349278253518e-01,2.224631194670090295e-01
6.418084465080654555e-01,2.272013472550695468e-01
4.111435457105315772e-01,2.302966043526742113e-01
3.471208752181691448e-01,1.426181898865726272e-01
3.327033474547470560e-01,5.710794255682882792e-01
4.206604375494036874e-01,6.091873398835645492e-01
5.081352847917678384e-01,6.066042869391350401e-01
5.863304570421142836e-01,5.821437614021165441e-01
6.293246769339533309e-01,5.365238371905565185e-01
6.342544896888924200e-01,4.440524995585576340e-01
5.877467209445763618e-01,3.822082156335309677e-01
5.023583724946842910e-01,3.171251852751024725e-01
3.717702101462228015e-01,6.048816047030618481e-01
3.034196125990083481e-01,6.434878753254053008e-01
2.824634579658390487e-01,1.152976446544723643e+00
4.263259171385065938e-01,1.581274734223713230e+00
5.850875556800985144e-01,5.958339420318931046e-01
6.058636395003846875e-01,5.009547465057090365e-01
6.063740417333222110e-01,3.387185187259727503e-01
4.933049706134430834e-01,2.239821758281938524e-01
1.299195832368202352e-01,7.223045638183759332e-01
2.160656815294508537e-01,7.150629551424525499e-01
2.655628808708640487e-01,6.744118052173053712e-01
2.981218049472004195e-01,6.457245007922347568e-01
2.989862068543645002e-01,6.713496369685307830e-01
3.034765820483740217e-01,6.802659846129327503e-01
3.378920795363772323e-01,6.825046108462130556e-01
3.653269561841552826e-01,6.899636963242233856e-01
3.861483538301313523e-01,7.326611224229786501e-01
3.499996265734428014e-01,1.189866331313899961e+00
2.413544447328823117e-01,1.143224131679224209e+00
2.561130489281365774e-01,4.647311206056171096e-01
3.464829794945467056e-01,2.805094684832530327e-01
7.023580659033349383e-01,2.008947405258637020e-01
7.219388091706997468e-01,2.114608812690126627e-01
7.316738049780875386e-01,2.174321849088073078e-01
7.167570275575194660e-01,1.878096896618379752e-01
2.324731199455967734e-01,9.773676025323131400e-01
2.009790650510917820e-01,1.009010369332772106e+00
2.181048018523646659e-01,1.050634643242400523e+00
2.750464728279847226e-01,1.095941589295823748e+00
5.058515857855749864e-01,6.939665511798641662e-01
4.911002477896619367e-01,6.270253947631394542e-01
4.520544787495941463e-01,5.694744236558803019e-01
4.028085929160870049e-01,4.664810710300073548e-01
3.070914028800774132e-01,3.407705677268110800e-01
3.046056167042741070e-01,3.508635515218321843e-01
4.046205996294349183e-01,3.989030679181891914e-01
1.710769977404552888e-01,2.858087402322210813e-01
3.331055008446173749e-01,7.759321944143259264e-01
4.157750661801603576e-01,8.157977025657555670e-01
4.955273805649366148e-01,8.821075290568183291e-01
5.693928490813507937e-01,9.310371259323093618e-01
5.653637342746610228e-01,8.790283153892429757e-01
5.546277185415864341e-01,5.746628065496409699e-01
5.697481588193583635e-01,5.146956003106849531e-01
5.976505668808111960e-01,3.823654627672025130e-01
6.125303233053794871e-01,3.000738731800152159e-01
5.739978024027507786e-01,3.241856010220212636e-01
4.886455864908000324e-01,3.163709583417228521e-01
4.016607707498928703e-01,2.847441505440085896e-01
3.105465574086508918e-01,2.420004186522802525e-01
3.223174038230604554e-01,2.819129582891183317e-01
3.233066076699180891e-01,6.280640101687698929e-01
3.769969437102336784e-01,7.837774179455488932e-01
1.000000000000000000e+00,3.242233920507170963e-01
9.469090311540374616e-01,2.857335687042828476e-01
8.767327921338325947e-01,2.515753596772698497e-01
8.018233104022233215e-01,2.263046494168865219e-01
7.180611015374128714e-01,2.174891987896584722e-01
3.575918914281741579e-01,2.365292123284932491e-01
4.227126787052792323e-01,2.378434901702271287e-01
6.541315945527618192e-01,2.106806377775745642e-01
7.154637803920662620e-01,2.077548755392124580e-01
7.937704452254418230e-01,2.106801936508403972e-01
8.242911477810207499e-01,2.084985649712442213e-01
7.799905354981809813e-01,1.845343119728903858e-01
5.662425185394164284e-01,1.439394493257088181e-01
3.488532262426680686e-01,3.475995288645574721e-01
4.362519764696560776e-01,4.030002394840415114e-01
5.220578561283921726e-01,4.282840919232850929e-01
5.825379636761236490e-01,4.267655951819292470e-01
6.001795021674783959e-01,3.743911748115620330e-01
6.133221429178979944e-01,3.467651449821551046e-01
6.193203977320541620e-01,3.338211552083734102e-01
6.002475587810111035e-01,2.834087506289222347e-01
1.286540059475378417e-01,1.079061075454335716e+00
1.673513069923518171e-01,1.109030601618204548e+00
2.161980562310060749e-01,1.089102237524469885e+00
2.729732391244242273e-01,1.049506370101054964e+00
2.971020710697393485e-01,7.156081140514503058e-01
3.027886418163697746e-01,5.092833213034152484e-01
2.234739822842445878e-01,7.386608782766639347e-01
2.681944026094458255e-01,7.241585387714905009e-01
3.128052628360223353e-01,6.843128181121347353e-01
3.304265322862436349e-01,6.048059422644288530e-01
3.659554841491706179e-01,4.548762816578082457e-01
7.927866343499391510e-02,1.415478191292394605e+00
6.371194769013292791e-02,2.195114131500079502e+00
4.418924719405414175e-02,2.247711554784316501e+00
5.117619257550940631e-02,2.283449159797994454e+00
7.613230570987335188e-02,2.302778288644374616e+00
1.131668247266486849e-01,2.305090628509052220e+00
1.567856275276476585e-01,2.285684687049976294e+00
1.746184831244108338e-01,1.296331309196891546e+00
3.246635258941910074e-01,5.821271964808047983e-01
3.883089944499419910e-01,5.875922077008716160e-01
4.628161276660395784e-01,5.874348703130809479e-01
5.387765775146008407e-01,5.830843136798705695e-01
6.188791789063167181e-01,5.445121310162145400e-01
6.620757794557480258e-01,3.983203421794870303e-01
6.370480474873668753e-01,3.254486362072459005e-01
6.084715731174710207e-01,2.647276413642016824e-01
5.813514734695104380e-01,2.500295819463466129e-01
3.761218042096296510e-01,2.679717772831765599e-01
2.231919585341893830e-01,4.837058506942546465e-01
1.853774936614462077e-01,1.549588023655954272e+00
1.691002661305432975e-01,1.583799590176837135e+00
1.518267358577617410e-01,1.628119779724314320e+00
1.546240091650658011e-01,1.637403353099088799e+00
1.749056117418134881e-01,1.631253385640701437e+00
1.863953188025669339e-01,1.630143158671855774e+00
1.990991828185900703e-01,1.169115894968893343e+00
1.882570222505711710e-01,2.265157249103939563e-01
2.977240410594981790e-01,3.190968734562165121e-01
2.980584241414135915e-01,3.366784756103802234e-01
2.063815057758208726e-01,7.047675079391566566e-01
2.748445740667110893e-01,7.862318175819810184e-01
3.390264062415955792e-01,8.189877271181885687e-01
4.068470299835175719e-01,8.244651584663816868e-01
6.343204652009097888e-01,5.020865479242719864e-01
6.339242962855263785e-01,3.790736949212315521e-01
6.102475437797151292e-01,3.438413416058094252e-01
5.767742932598123318e-01,3.029884988467403395e-01
4.161698552333288337e-01,2.881220351514174882e-01
2.740093242088446623e-01,3.846163611322035436e-01
2.183100966627109785e-01,1.146801444140462811e+00
2.442600845863303061e-01,1.201139536923315765e+00
2.604363442372707449e-01,1.243074189371620841e+00
2.878001185777473436e-01,1.289061954968299339e+00
3.511174363571237800e-01,6.970083324208616871e-01
3.641712364859368001e-01,6.141031409986331679e-01
3.697686067980206492e-01,4.928255755472081834e-01
2.514371149852338005e-01,4.035198321698598711e-01
3.138205417709477030e-01,5.589504073120180605e-01
3.376286835073862291e-01,5.683811764598575289e-01
3.612513716662302254e-01,5.324841579763368582e-01
3.710380668439205998e-01,4.942003367927229607e-01
3.785821970746384713e-01,4.702379030914874969e-01
3.965976839286676214e-01,4.115367050311653507e-01
4.134596034224446437e-01,3.339262178058647335e-01
4.193407322035827556e-01,1.859726871367019529e-01
4.096367807918943615e-01,2.320727553313891300e-01
3.616665854802849078e-01,2.878797010945554069e-01
3.276044513471717545e-01,4.403957885245759485e-01
3.638899513995133561e-01,4.539681720576951296e-01
3.791034977923158911e-01,4.628186998019060416e-01
3.781202948148139065e-01,4.679948579018501920e-01
3.503862048693482389e-01,4.580819499578183129e-01
5.492846078857812619e-01,2.713773580212169856e-01
6.321098617742054726e-01,2.672144271126525306e-01
6.471321410918281503e-01,2.403468318195284559e-01
6.152098203015058386e-01,2.573178444823772115e-01
5.903249329169540927e-01,2.715907015814032488e-01
5.550508709247206074e-01,2.815662663530612009e-01
5.254649825656414475e-01,2.938757141190586064e-01
1.620875158333126009e-01,5.963688582664885551e-01
2.768004984177890870e-01,4.644831788323441901e-01
3.414711746613929844e-01,4.762082904966415398e-01
3.675319995961925379e-01,4.750948499938589809e-01
3.790816567989954144e-01,4.292474923838804357e-01
4.037534232611410534e-01,2.876780433130030068e-01
5.052557712381006150e-01,3.317386607642189844e-01
5.391516697365892341e-01,3.233468495603486481e-01
5.783020145505370913e-01,3.016232050460731506e-01
6.042823878763177170e-01,2.611844316464284610e-01
6.332528101416059485e-01,2.763744536548248254e-01
6.371473397974478647e-01,3.119683316422042219e-01
5.633037304926261646e-01,3.221929746450923893e-01
4.902313127350979016e-01,3.093556800367633364e-01
3.301610407816034654e-01,3.575346537856923246e-01
2.567921673000422289e-01,5.948052444187287291e-01
2.706211967978817134e-01,7.148279241341097823e-01
2.363827617299966710e-01,9.490644177800277026e-01
2.462565336438931052e-01,1.004945385591130558e+00
2.620434205326154231e-01,1.059861863470846322e+00
2.839333002551563956e-01,1.021667869079676771e+00
2.925003023606474462e-01,9.507010456153797140e-01
3.023758843268746221e-01,9.301571857618280426e-01
3.520204038389450618e-01,9.335815073070398151e-01
3.945186391704771922e-01,7.419568323439957869e-01
4.092567057929367147e-01,6.161854893056549765e-01
4.055229796203082548e-01,5.484371820650705276e-01
3.973583780110218622e-01,5.429723005308495498e-01
3.957178078133016252e-01,5.421248347123981404e-01
1.665343660038011708e-01,1.005508066453157046e+00
1.773295186184531691e-01,1.030409495374699169e+00
2.089358428300731596e-01,1.021273758424335876e+00
2.481934481319246211e-01,1.028958791665122607e+00
2.893174910479977546e-01,9.859841764698372701e-01
3.271587542090818590e-01,9.551403759111714020e-01
3.394006074349190105e-01,7.272919664354700053e-01
3.367991236867427518e-01,5.227568791673329329e-01
3.981313117518654465e-01,2.398343339615929548e-01
4.632813668702070453e-01,2.408235822438355433e-01
5.761902884485937681e-01,2.786483710697653104e-01
5.995247567347913309e-01,3.182660903866919577e-01
6.393540024330931493e-01,3.685612460624166919e-01
6.379393569735514191e-01,4.053234259288934216e-01
5.564838771474965862e-01,4.314198598568333987e-01
4.764493728416834828e-01,4.382341082965655055e-01
4.054096967418883146e-01,4.320321822267262357e-01
1.712851399765460692e-01,8.723979605916312163e-01
1.678016152414146533e-01,1.184783096936587121e+00
1.620599954875928672e-01,1.231485495439612610e+00
1.655733326094139257e-01,1.296705485354493259e+00
1.686519435176732917e-01,1.342866730516681706e+00
1.740863314963548014e-01,1.368215091037789710e+00
1.805805604216878246e-01,1.814458777323625815e+00
1.829205310671170870e-01,1.915616028130415982e+00
1.864256609408350696e-01,1.833789891748170309e+00
1.818846088519976700e-01,1.795737293095142961e+00
1.774222521297693367e-01,1.770376359795854837e+00
1.776718276533476026e-01,1.955967037728931990e+00
1.847635118806548737e-01,2.046124941247774220e+00
1.997069475737455746e-01,1.321959201247674187e+00
1.960208386569727568e-01,1.259528652931909631e+00
1.943006267803085996e-01,1.237216606763956284e+00
