pdr和gt平均误差,地磁和gt平均误差,一米内的占比,一米内的占比/0.65,耗费时间,耗费时间/米,总轨迹长度
1.4719504216535733,0.7629701379509327,0.7711598746081505,1.1863998070894624,0.7395424842834473,0.006666061399703098,110.94144502125138,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 80.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.03, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv']"""
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2.395946774436157,0.7542904963223461,0.8235294117647058,1.2669683257918551,1.3010506629943848,0.017487691703121196,74.39807866478877,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv']"""
1.2170626077571045,0.7240344131780622,0.8351648351648352,1.2848689771766695,0.7704615592956543,0.008016291308693937,96.11197118798103,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/6/IMU-812-6-269.09426660025395 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/6/IMU-812-6-269.09426660025395 Pixel 6_sync.csv']"""
1.1006886281226034,0.622350039565666,0.7943548387096774,1.2220843672456574,1.3753893375396729,0.01556046312508235,88.39000012298116,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/7/IMU-812-7-195.4948665194862 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/7/IMU-812-7-195.4948665194862 Pixel 6_sync.csv']"""
0.9034051296373786,0.5754048391328525,0.8837209302325582,1.3595706618962433,0.4607691764831543,0.007310660887974039,63.02702088686876,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/8/IMU-812-8-193.38120983931242 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/8/IMU-812-8-193.38120983931242 Pixel 6_sync.csv']"""
1.4719504216535733,0.7636422826041717,0.768025078369906,1.1815770436460091,0.802379846572876,0.007232462551927065,110.94144502125138,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv']"""
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2.395946774436157,0.7524717123740717,0.8235294117647058,1.2669683257918551,1.1734158992767334,0.01577212638196918,74.39807866478877,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.03, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv']"""
1.2170626077571045,0.7238675256348629,0.8351648351648352,1.2848689771766695,0.7565019130706787,0.007871047734429159,96.11197118798103,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.03, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/6/IMU-812-6-269.09426660025395 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/6/IMU-812-6-269.09426660025395 Pixel 6_sync.csv']"""
1.1006886281226034,0.6219905247406144,0.7943548387096774,1.2220843672456574,1.3658483028411865,0.015452520657775965,88.39000012298116,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.03, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/7/IMU-812-7-195.4948665194862 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/7/IMU-812-7-195.4948665194862 Pixel 6_sync.csv']"""
0.9034051296373786,0.5749694311283092,0.8837209302325582,1.3595706618962433,0.41593146324157715,0.006599256277528319,63.02702088686876,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.03, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/8/IMU-812-8-193.38120983931242 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/8/IMU-812-8-193.38120983931242 Pixel 6_sync.csv']"""
1.4719504216535733,0.7629701379509327,0.7711598746081505,1.1863998070894624,0.7365515232086182,0.006639101582528766,110.94144502125138,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 100.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.03, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv']"""
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2.395946774436157,0.7542904963223461,0.8235294117647058,1.2669683257918551,1.358928918838501,0.018265645339597417,74.39807866478877,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 120.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv']"""
1.2170626077571045,0.7240344131780622,0.8351648351648352,1.2848689771766695,0.7794375419616699,0.00810968220012056,96.11197118798103,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 120.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/6/IMU-812-6-269.09426660025395 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/6/IMU-812-6-269.09426660025395 Pixel 6_sync.csv']"""
1.1006886281226034,0.622350039565666,0.7943548387096774,1.2220843672456574,1.4002933502197266,0.015842214597481984,88.39000012298116,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 120.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/7/IMU-812-7-195.4948665194862 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/7/IMU-812-7-195.4948665194862 Pixel 6_sync.csv']"""
0.9034051296373786,0.5754048391328525,0.8837209302325582,1.3595706618962433,0.45929861068725586,0.007287328581049077,63.02702088686876,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 120.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/8/IMU-812-8-193.38120983931242 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/8/IMU-812-8-193.38120983931242 Pixel 6_sync.csv']"""
1.4719504216535733,0.7636422826041717,0.768025078369906,1.1815770436460091,0.8056919574737549,0.0072623171378326705,110.94144502125138,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 120.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.02, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/9/IMU-812-9-189.79622112889115 Pixel 6_sync.csv']"""
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2.395946774436157,0.7524717123740717,0.8235294117647058,1.2669683257918551,1.2252466678619385,0.016468794488396176,74.39807866478877,"""{'BUFFER_DIS': 7.0", 'SLIDE_STEP': 2.0, 'MAX_ITERATION': 120.0, 'TARGET_MEAN_LOSS': 100.0, 'STEP': 0.03, 'TRANSFERS_PRODUCE_CONFIG[0][0]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][1]': 0.2, 'TRANSFERS_PRODUCE_CONFIG[0][2]': 1.2, 'TRANSFERS_PRODUCE_CONFIG[1][0]': 2.0, 'TRANSFERS_PRODUCE_CONFIG[1][1]': 2.0," 'TRANSFERS_PRODUCE_CONFIG[1][2]': 2.0}""","""['D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv.npy'"," 'D:/pythonProjects/MagMapAndPosition/data/InfCenter server room/position_test/5/IMU-812-5-277.2496012617084 Pixel 6_sync.csv']"""
