5.206185567010309656e-01,1.070873620242421831e+00
3.608247422680412042e-02,8.410208061631997412e-01
4.639175257731958935e-02,8.148938805871893676e-01
5.670103092783505133e-02,1.867362224687116878e+00
1.546391752577319645e-02,5.784709031212791341e-01
3.092783505154639290e-02,7.390178762292303194e-01
2.061855670103092744e-02,6.437442670944094614e-01
3.608247422680412042e-02,3.369253203347739145e+00
5.154639175257731687e-02,6.623566820565611746e-01
2.061855670103092744e-02,9.431225237240615789e-01
5.154639175257731860e-03,7.642228999859838057e-01
2.061855670103092744e-02,9.504821118057356077e-01
1.546391752577319645e-02,1.084044380536915098e+00
2.061855670103092744e-02,1.399984317244279630e+00
2.061855670103092744e-02,8.810855688912304640e-01
1.030927835051546372e-02,2.806156381000776689e-01
1.030927835051546372e-02,2.011527623073004367e+00
5.154639175257731860e-03,2.965129212302805017e-01
5.154639175257731860e-03,5.910671938903570011e-01
1.030927835051546372e-02,8.189480739903512996e-01
5.154639175257731860e-03,7.879154899419156255e-01
5.154639175257731860e-03,6.702060627622073996e-01
5.154639175257731860e-03,9.408446615176052630e-01
5.154639175257731860e-03,5.458719730397872949e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.154639175257731860e-03,6.439991670818336900e+00
1.030927835051546372e-02,2.283655378340480713e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.154639175257731860e-03,7.918742856975000688e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
