-1.012599900000000019e+01,-2.561999999999999833e+00,-7.259000000000000341e+00,-8.124713000000000421e-04,1.076412600000000025e-01,8.365671999999999553e-01,5.371852499999999475e-01,1.710032066401900153e+01,5.530702352657000276e+00,1.692634098681727295e+01,5.677619840733714618e+00
-8.466799999999999216e+00,-2.964599799999999785e+00,-8.478999999999999204e+00,8.684617999999999852e-03,1.188090150000000039e-01,8.351374999999999771e-01,5.369865000000000332e-01,1.704897521438699926e+01,5.537130920655999766e+00,1.686772244992973313e+01,5.680450005817748504e+00
-8.308199999999999363e+00,-2.854800000000000004e+00,-7.710399599999999687e+00,1.988190600000000127e-02,1.182906259999999959e-01,8.297658599999999662e-01,5.450694000000000372e-01,1.697195916198700161e+01,5.543933296859000492e+00,1.680648832192581565e+01,5.679393989032224255e+00
-8.979198999999999486e+00,-2.806000000000000050e+00,-8.649800000000000821e+00,2.213054199999999958e-02,1.260482500000000006e-01,8.296974299999999580e-01,5.433454500000000076e-01,1.689964090317599954e+01,5.552614525834999704e+00,1.674815426030209764e+01,5.685075785230309542e+00
-8.771800000000000708e+00,-2.903599999999999959e+00,-8.576599999999999113e+00,1.105577100000000070e-02,1.296107900000000035e-01,8.364435399999999854e-01,5.323919000000000290e-01,1.682714580903899915e+01,5.562741235049999844e+00,1.668965547060516030e+01,5.694387488708627210e+00
-7.881199999999999761e+00,-1.659200000000000008e+00,-9.381800000000000139e+00,3.763287799999999982e-03,1.113583800000000068e-01,8.380085999999999924e-01,5.341598400000000524e-01,1.674481132540400097e+01,5.576960247658000469e+00,1.663241407350761136e+01,5.696092033865133075e+00
-9.198800000000000310e+00,-2.073999999999999844e+00,-1.027239999999999931e+01,5.991494699999999791e-03,1.235383750000000058e-01,8.442769599999999652e-01,5.214392500000000208e-01,1.668320927648800023e+01,5.585056333945000340e+00,1.657607941382087802e+01,5.703378825434411326e+00
-8.344799999999999329e+00,-1.183400000000000007e+00,-9.174398999999999305e+00,1.314774900000000024e-02,1.150518700000000005e-01,8.514234400000000313e-01,5.115353000000000261e-01,1.662141024318900051e+01,5.584451779137999949e+00,1.651294863378523914e+01,5.716385397310942196e+00
-7.234600000000000364e+00,-7.076000000000000068e-01,-9.759999999999999787e+00,5.642623999999999730e-03,1.096546399999999977e-01,8.530841999999999592e-01,5.100896999999999792e-01,1.654786608264100067e+01,5.585605912683999641e+00,1.645642665528920290e+01,5.730846039407321513e+00
-7.820199999999999818e+00,2.317999900000000113e-01,-1.033339999999999925e+01,4.388692999999999934e-03,1.074035599999999951e-01,8.551910499999999526e-01,5.070440000000000502e-01,1.648706051677999795e+01,5.596912763413000036e+00,1.639831603220516598e+01,5.741541403423016554e+00
-7.783599999999999852e+00,-4.391999799999999898e-01,-9.625799999999999912e+00,1.019199399999999936e-02,1.142779960000000067e-01,8.582168000000000019e-01,5.003003999999999785e-01,1.642540646204800225e+01,5.609867461877000139e+00,1.633933812174318945e+01,5.754760743942758161e+00
-7.881199999999999761e+00,-2.317999900000000113e-01,-9.698999000000000592e+00,1.697333499999999912e-02,1.191531200000000013e-01,8.573218999999999701e-01,5.005134300000000369e-01,1.636375240731700131e+01,5.622822160340000153e+00,1.628180621303568998e+01,5.765579076840360528e+00
-8.222799999999999443e+00,-4.880000000000000310e-02,-1.177299999999999969e+01,2.463718000000000158e-02,1.164981949999999988e-01,8.532243999999999939e-01,5.077690999999999732e-01,1.628433053758799787e+01,5.629270070216000121e+00,1.622173227248741867e+01,5.779225337345268443e+00
-7.417599700000000240e+00,2.440000000000000155e-02,-1.050420000000000087e+01,2.376327799999999879e-02,1.164414960000000054e-01,8.508567999999999687e-01,5.117806000000000299e-01,1.621192112843599986e+01,5.627650822211999859e+00,1.616288449004811056e+01,5.789589765996927540e+00
-6.514800000000000146e+00,2.805999800000000266e-01,-1.055299950000000031e+01,9.279493999999999243e-03,1.091030800000000051e-01,8.507664999999999811e-01,5.140106700000000028e-01,1.612244767377799803e+01,5.629156606441999777e+00,1.610306274725067865e+01,5.793732890756338350e+00
-8.173999999999999488e+00,-9.027999599999999569e-01,-1.113859899999999925e+01,6.072406699999999616e-03,1.144133700000000003e-01,8.482296999999999754e-01,5.170871999999999691e-01,1.605807367528100116e+01,5.638436903829999736e+00,1.604108494680217945e+01,5.803811644634745193e+00
-6.234200000000000408e+00,1.464000000000000024e-01,-1.045539950000000040e+01,1.807207200000000152e-02,1.000764739999999986e-01,8.474436400000000535e-01,5.210540999999999645e-01,1.598789669487000076e+01,5.644048262084000456e+00,1.598171156811256566e+01,5.808553200702810670e+00
-7.259000000000000341e+00,-5.123999999999999666e-01,-1.185839900000000036e+01,1.940968900000000037e-03,9.528617000000000337e-02,8.462496000000000462e-01,5.241931699999999861e-01,1.591784682629899983e+01,5.649757332349000016e+00,1.591980163068254939e+01,5.807813258786988619e+00
-6.709999999999999964e+00,1.585999999999999910e-01,-1.209019900000000014e+01,4.365695600000000262e-04,1.018515100000000062e-01,8.437755999999999590e-01,5.269429700000000105e-01,1.584033042028999994e+01,5.661638214839999961e+00,1.585966309479806746e+01,5.814679954310619792e+00
-5.794999999999999929e+00,-9.760000000000000620e-02,-1.137039900000000081e+01,6.663168300000000231e-03,1.063893600000000023e-01,8.416373000000000326e-01,5.294181999999999499e-01,1.577573341528199968e+01,5.671538950249999544e+00,1.580015190682448001e+01,5.826493214733686088e+00
-6.404999700000000296e+00,-3.416000000000000147e-01,-1.222439999999999927e+01,9.036517000000000854e-03,1.005183800000000044e-01,8.406588000000000394e-01,5.320780999999999983e-01,1.570799395462699977e+01,5.677133375560000417e+00,1.573563914405741215e+01,5.823592419790379893e+00
-6.746599699999999977e+00,-4.148000000000000020e-01,-1.196819999999999951e+01,1.309270000000000052e-02,1.037162100000000031e-01,8.398717999999999462e-01,5.326226400000000361e-01,1.562313109888200024e+01,5.684484222230000050e+00,1.567527119077548647e+01,5.832089551491006496e+00
-4.550600000000000200e+00,3.049999999999999933e-01,-1.212679999999999936e+01,8.801949999999999358e-03,1.179178800000000027e-01,8.470934599999999648e-01,5.181221999999999772e-01,1.554910415107499944e+01,5.694894019141999664e+00,1.561329703214178011e+01,5.838983330272296435e+00
-5.660800000000000054e+00,2.683999799999999825e-01,-1.130940000000000012e+01,6.316161699999999629e-03,1.035561499999999996e-01,8.502748999999999446e-01,5.160124299999999664e-01,1.547507720326800040e+01,5.705303816054000166e+00,1.555415694406645777e+01,5.842204023988095685e+00
-3.903999799999999798e+00,1.732399999999999940e+00,-1.055299950000000031e+01,1.032462399999999926e-02,1.168770900000000029e-01,8.537196000000000229e-01,5.073420400000000496e-01,1.540734158136399934e+01,5.712901427888000150e+00,1.549149589314628983e+01,5.843661999932068696e+00
-5.831599699999999942e+00,1.464000000000000024e-01,-1.229759999999999920e+01,1.275628600000000036e-02,1.074119899999999989e-01,8.568094000000000543e-01,5.041603999999999530e-01,1.533670118148899952e+01,5.716710479707000303e+00,1.543087622241507617e+01,5.850612994993453775e+00
-5.697400000000000020e+00,2.683999799999999825e-01,-1.196819999999999951e+01,-3.430140700000000164e-03,9.959039999999999559e-02,8.587323399999999829e-01,5.026418999999999748e-01,1.527265585196700037e+01,5.717491079310000224e+00,1.536741050151844235e+01,5.860063547552915253e+00
-5.929199699999999851e+00,9.759999499999999495e-01,-1.185839900000000036e+01,-3.735119700000000091e-03,9.518308000000000324e-02,8.601543299999999670e-01,5.010596999999999968e-01,1.520420592321999997e+01,5.723635208262999541e+00,1.530685826752730527e+01,5.863861456357877699e+00
-4.611600000000000144e+00,7.685999999999999499e-01,-1.169979999999999976e+01,3.228751000000000082e-04,9.565198399999999546e-02,8.605893999999999489e-01,5.002364000000000255e-01,1.512046210909899990e+01,5.734906188884999700e+00,1.524422724884875890e+01,5.858671328634760478e+00
2.980460000000000065e+01,-7.576200000000000045e+00,-3.684399800000000003e+00,1.171094550000000012e-01,-5.314032400000000267e-02,-5.396621000000000334e-01,8.320014000000000021e-01,1.008301107939099950e+01,5.014300877530000200e+00,1.035176766899038014e+01,5.283057467129380846e+00
2.964600000000000080e+01,-6.661200000000000010e+00,-3.708799799999999980e+00,1.192980859999999976e-01,-4.117219999999999908e-02,-5.423957999999999835e-01,8.305899500000000213e-01,1.014929063161800116e+01,5.015998944918999669e+00,1.041940907696982066e+01,5.258238811293156623e+00
2.965820000000000078e+01,-6.404999700000000296e+00,-3.550199999999999800e+00,1.171963599999999994e-01,-3.543530999999999764e-02,-5.450093999999999772e-01,8.294421400000000499e-01,1.022315972324500066e+01,5.021480615926999569e+00,1.048565884894938627e+01,5.237310832059891119e+00
3.056099899999999892e+01,-5.160599699999999679e+00,-4.135799999999999699e+00,9.562313599999999747e-02,-3.117409999999999973e-02,-5.600893000000000121e-01,8.223042499999999588e-01,1.028272051747800120e+01,5.032579457384000143e+00,1.054617918285462963e+01,5.215622891303612008e+00
3.003640000000000043e+01,-4.892199999999999882e+00,-3.574600000000000222e+00,8.927018999999999926e-02,-2.203130500000000103e-02,-5.644604600000000527e-01,8.203230500000000536e-01,1.036013331558200079e+01,5.033200665415000330e+00,1.061457851632891902e+01,5.196522656249862315e+00
3.024380000000000024e+01,-4.062599999999999767e+00,-3.599000000000000199e+00,9.618193999999999355e-02,-2.126213500000000145e-02,-5.669427999999999690e-01,8.178465400000000107e-01,1.042911963989400093e+01,5.013201918774999655e+00,1.068457938915963190e+01,5.179551825013376742e+00
2.973140000000000072e+01,-3.964999999999999858e+00,-3.208600000000000119e+00,9.816036999999999679e-02,-2.694952499999999848e-02,-5.702271500000000160e-01,8.151559999999999917e-01,1.049127945862800004e+01,5.003781013278000067e+00,1.074946001710830856e+01,5.159235418726096256e+00
2.963379899999999978e+01,-3.623400000000000176e+00,-4.391999700000000395e+00,9.862271000000000232e-02,-3.223742999999999748e-02,-5.722356400000000454e-01,8.134990300000000119e-01,1.056246629030800044e+01,5.007938567793000395e+00,1.081677888411465815e+01,5.147924892550144627e+00
2.674239999999999995e+01,-4.477400000000000269e+00,-8.491199500000000455e+00,9.785662000000000527e-02,-3.137003299999999856e-02,-5.699556999999999540e-01,8.152241999999999544e-01,1.062230413482000024e+01,5.010421064273000269e+00,1.088779834077280917e+01,5.139543953690689726e+00
3.001200000000000045e+01,-3.855199799999999843e+00,-3.269600000000000062e+00,1.012376549999999958e-01,-3.015940500000000024e-02,-5.626901399999999498e-01,8.198910000000000364e-01,1.068718204193999988e+01,5.000790186024000050e+00,1.095565988206728392e+01,5.126323867104916943e+00
3.036579899999999910e+01,-3.513599899999999998e+00,-3.257400000000000073e+00,9.350537999999999905e-02,-2.238173200000000140e-02,-5.574708999999999914e-01,8.246103000000000183e-01,1.076861620698899991e+01,4.984371588315999801e+00,1.102651447755391345e+01,5.118212622725072158e+00
2.990219899999999953e+01,-4.282199999999999562e+00,-2.232600000000000140e+00,1.036791350000000056e-01,-2.047715099999999899e-02,-5.448720000000000230e-01,8.318328999999999862e-01,1.083969994813799964e+01,4.972434596041000354e+00,1.109774454638652053e+01,5.117156808382659072e+00
3.043900000000000006e+01,-3.733199799999999957e+00,-3.623400000000000176e+00,9.675177000000000083e-02,-3.820726299999999825e-02,-5.509562999999999544e-01,8.280257600000000551e-01,1.090879973813200010e+01,4.986242046743000422e+00,1.116639778222080892e+01,5.122483355717437625e+00
2.876760000000000161e+01,-3.440399999999999903e+00,-3.574600000000000222e+00,7.564748000000000305e-02,-3.544152999999999887e-02,-5.555868000000000473e-01,8.272513000000000227e-01,1.098810669458099909e+01,4.996405641275000420e+00,1.123322489407127733e+01,5.121013635169816780e+00
2.901159900000000036e+01,-2.781600000000000072e+00,-3.330600000000000005e+00,6.692111000000000587e-02,-1.990451299999999868e-02,-5.527465000000000295e-01,8.304195399999999561e-01,1.104825104596899976e+01,4.984728656124000068e+00,1.130639147609464246e+01,5.128889082779584996e+00
3.124419999999999931e+01,-3.904000000000000248e-01,-1.036999999999999922e+00,7.320964000000000638e-02,-2.572338700000000034e-02,-5.548708399999999763e-01,8.283097999999999850e-01,1.110500266366700117e+01,4.972226662889999815e+00,1.137706749212022750e+01,5.135124572860608971e+00
2.747439999999999927e+01,-2.354600000000000026e+00,-5.111799699999999724e+00,8.714336000000000304e-02,-3.697790599999999789e-02,-5.590359000000000300e-01,8.237217999999999485e-01,1.116089578184600128e+01,4.967265253724000296e+00,1.144556210713196087e+01,5.140809934897515809e+00
2.802339999999999876e+01,-2.134999999999999787e+00,-3.184200000000000141e+00,9.229057000000000233e-02,-3.925536000000000303e-02,-5.611159000000000008e-01,8.216389400000000398e-01,1.124635525955699933e+01,4.968533967993000289e+00,1.151406136778404132e+01,5.146140664428882516e+00
2.851139999999999830e+01,-1.622600000000000042e+00,-3.708799799999999980e+00,9.031277999999999528e-02,-3.562977999999999978e-02,-5.636167499999999997e-01,8.203110999999999597e-01,1.131757149098299919e+01,4.969591229884000150e+00,1.158196832528909503e+01,5.162722716121532329e+00
2.726699999999999946e+01,-1.586000000000000076e+00,-2.732800000000000118e+00,8.138214000000000559e-02,-3.410478000000000121e-02,-5.676945399999999697e-01,8.184966399999999975e-01,1.140733422766700045e+01,4.970781114647000010e+00,1.165118737586869990e+01,5.172676171052672522e+00
2.797459999999999880e+01,1.220000000000000077e-02,-3.233000000000000096e+00,7.069097500000000311e-02,-2.381563700000000061e-02,-5.722323000000000270e-01,8.166919999999999735e-01,1.148388782619399962e+01,4.970332173124000441e+00,1.172148373961496937e+01,5.178813678961359024e+00
2.730359999999999943e+01,-2.683999799999999825e-01,-3.452599999999999891e+00,8.206478500000000120e-02,-2.349022400000000052e-02,-5.745219000000000298e-01,8.140259399999999479e-01,1.154818217469200015e+01,4.970200044768000147e+00,1.178735825557665962e+01,5.196849179681916731e+00
2.692539999999999978e+01,5.733999600000000418e-01,-4.062599999999999767e+00,7.570910499999999876e-02,-2.763491699999999843e-02,-5.878616599999999526e-01,8.049366999999999495e-01,1.161754828754400037e+01,4.982023883873999637e+00,1.185125292674685760e+01,5.212997915787931369e+00
2.716939999999999955e+01,8.417999999999999927e-01,-2.439999999999999947e+00,6.817049000000000025e-02,-1.478321099999999923e-02,-5.907616599999999663e-01,8.038252000000000175e-01,1.167535033581900095e+01,4.992482380731999569e+00,1.192573036818529530e+01,5.224950094542363033e+00
2.640079899999999924e+01,1.024799999999999933e+00,-2.988999800000000207e+00,7.379676000000000291e-02,-1.653124400000000049e-02,-5.966934999999999878e-01,7.988977999999999913e-01,1.173419516135900054e+01,4.991446575457000101e+00,1.199519981511551947e+01,5.240453827909858475e+00
2.363139999999999930e+01,-2.195999899999999949e-01,-6.661200000000000010e+00,7.989739999999999343e-02,-2.587110499999999841e-02,-5.991083999999999854e-01,7.962513599999999636e-01,1.179551385984400014e+01,4.984778019932999626e+00,1.206514680655540239e+01,5.254341874347105090e+00
2.468059999999999832e+01,8.540000000000000369e-02,-5.270400000000000418e+00,8.198661999999999617e-02,-2.897732299999999928e-02,-6.014871999999999996e-01,7.941358699999999660e-01,1.183539059072299970e+01,4.982587316073000316e+00,1.213599986017801236e+01,5.270721660138358189e+00
2.494900000000000162e+01,3.171999999999999820e-01,-4.501800000000000246e+00,8.137883999999999396e-02,-2.187453199999999862e-02,-6.004823000000000244e-01,7.951855700000000082e-01,1.195467071327399999e+01,4.982017774040000013e+00,1.220309009383898946e+01,5.279683853626689682e+00
2.420479999999999876e+01,-4.880000000000000310e-02,-5.794999999999999929e+00,8.946875999999999440e-02,-2.158016700000000079e-02,-5.978398000000000323e-01,7.963148399999999683e-01,1.202922078986900090e+01,4.981661810269000235e+00,1.227523738388740071e+01,5.286161168838208191e+00
2.346059999999999945e+01,-2.928000000000000047e-01,-6.258599799999999824e+00,8.855066400000000115e-02,-2.423232800000000089e-02,-5.988092999999999888e-01,7.956123999999999974e-01,1.209977959434300132e+01,4.978941992026999941e+00,1.234322356456068093e+01,5.293252640610841553e+00
2.487580000000000169e+01,-3.416000000000000147e-01,-4.697000000000000064e+00,9.079586000000000601e-02,-1.670860899999999927e-02,-5.879645999999999484e-01,8.036010999999999571e-01,1.218319596711599928e+01,4.974935407169000179e+00,1.241232686093638726e+01,5.298034285881058736e+00
2.454639999999999844e+01,-8.905999700000000185e-01,-6.173199699999999623e+00,9.881247999999999421e-02,-3.236638399999999804e-02,-5.839839599999999686e-01,8.050784500000000010e-01,1.223583171108800016e+01,4.971667650911999914e+00,1.248697489763711488e+01,5.290397849016589049e+00
2.378999900000000167e+01,-1.024799999999999933e+00,-5.575400000000000134e+00,8.744036400000000653e-02,-3.367746600000000312e-02,-5.882372999999999630e-01,8.032415000000000527e-01,1.229266917348200039e+01,4.978822893116999992e+00,1.255387677000247493e+01,5.285496037587265938e+00
2.364359999999999928e+01,-1.707999999999999963e+00,-5.233799999999999564e+00,8.580727000000000493e-02,-2.044420900000000138e-02,-5.807839599999999880e-01,8.092645400000000322e-01,1.234446431501099894e+01,4.977184189954999560e+00,1.262182045583683276e+01,5.282201629163254530e+00
2.266759899999999917e+01,-2.293599799999999966e+00,-6.331800000000000317e+00,8.983274500000000551e-02,-2.392861199999999841e-02,-5.747165699999999822e-01,8.130550399999999511e-01,1.239830139418199906e+01,4.972040424395999914e+00,1.268899501824840748e+01,5.274711117067632848e+00
2.304579999999999984e+01,-2.134999999999999787e+00,-6.270800000000000374e+00,9.830399600000000460e-02,-3.500906799999999736e-02,-5.692873999999999990e-01,8.154890500000000486e-01,1.247039560421000104e+01,4.969369088668000423e+00,1.275969235445217009e+01,5.263618958076103027e+00
2.378999900000000167e+01,-2.635200000000000209e+00,-5.648600000000000065e+00,1.033842199999999989e-01,-3.714046000000000014e-02,-5.640709999999999891e-01,8.183864400000000483e-01,1.254369659976000051e+01,4.973324031381999966e+00,1.282743562547266869e+01,5.258820351032072793e+00
2.226500000000000057e+01,-3.086599800000000116e+00,-5.392400000000000304e+00,1.061909899999999990e-01,-3.746627000000000290e-02,-5.607805999999999624e-01,8.202713000000000365e-01,1.261699759530999998e+01,4.977278974096999598e+00,1.289721604158013157e+01,5.253988774228044001e+00
2.307019999999999982e+01,-3.172000000000000153e+00,-6.575800000000000090e+00,1.131201500000000026e-01,-4.222407000000000243e-02,-5.597598000000000296e-01,8.198109999999999564e-01,1.269083799236300081e+01,4.980278416327999835e+00,1.296847228664330132e+01,5.246646225684598264e+00
2.469279900000000083e+01,-2.073999999999999844e+00,-6.087799999999999656e+00,9.735464000000000617e-02,-3.197566400000000086e-02,-5.638248000000000149e-01,8.195128400000000202e-01,1.278049506263399948e+01,4.982020258873999907e+00,1.303675035949528294e+01,5.237982647901407773e+00
2.348499899999999840e+01,-3.013399800000000184e+00,-5.855999999999999872e+00,1.009881900000000055e-01,-2.168754499999999905e-02,-5.592207300000000547e-01,8.225590000000000401e-01,1.285520928786100114e+01,4.983471794329999760e+00,1.310720259837670909e+01,5.231249931122465391e+00
2.298479999999999990e+01,-2.647400000000000198e+00,-7.466399700000000195e+00,9.279247999999999663e-02,-2.812358200000000114e-02,-5.689378000000000490e-01,8.166447000000000012e-01,1.292352835540200040e+01,4.985348210042999995e+00,1.317664356118016933e+01,5.222752699190335690e+00
2.710839999999999961e+01,1.464000000000000024e-01,-3.806399799999999889e+00,8.503444000000000280e-02,-2.354914300000000155e-02,-5.723154000000000297e-01,8.152728000000000197e-01,1.299989448486600097e+01,4.987973073563000348e+00,1.324603024931823470e+01,5.211230495546805841e+00
1.891000000000000014e+01,-3.659999800000000025e+00,-1.323699949999999959e+01,8.519894999999999552e-02,-2.262350000000000125e-02,-5.772739999999999538e-01,8.117783699999999714e-01,1.306353292608699945e+01,4.990160459829000139e+00,1.331703079255611399e+01,5.208140520132428897e+00
1.705559999999999832e+01,-4.038199999999999790e+00,-1.567699999999999960e+01,8.747519600000000506e-02,-2.351334700000000041e-02,-5.769292000000000309e-01,8.117560999999999805e-01,1.312842833371700024e+01,4.991495152563000026e+00,1.338366466545856071e+01,5.204984638422466503e+00
1.715319999999999823e+01,-3.318400000000000016e+00,-1.538419999999999987e+01,8.918595999999999469e-02,-3.115156700000000153e-02,-5.775865000000000027e-01,8.108448400000000111e-01,1.319661671488699994e+01,4.990595977143000184e+00,1.345557383831813780e+01,5.196011203694174796e+00
1.781200000000000117e+01,-3.037799800000000161e+00,-1.560379999999999967e+01,9.196429999999999882e-02,-3.198680300000000115e-02,-5.760585700000000475e-01,8.115885999999999934e-01,1.327844277229099923e+01,4.989516966637999928e+00,1.352310232304676063e+01,5.183340450194940274e+00
2.166720000000000113e+01,-2.988999800000000207e+00,-8.906000000000000583e+00,1.016045399999999932e-01,-3.013591800000000112e-02,-5.711418400000000117e-01,8.139811999999999603e-01,1.334642489210800065e+01,4.986460797682999768e+00,1.359118698166887285e+01,5.175405238711708655e+00
2.354599999999999937e+01,-1.915399899999999933e+00,-7.929999999999999716e+00,9.582973000000000185e-02,-3.217014700000000310e-02,-5.725961999999999996e-01,8.135818000000000216e-01,1.341417522088000069e+01,4.980980656506999615e+00,1.366307422133353633e+01,5.175713963065413203e+00
2.387539900000000159e+01,-2.257000000000000117e+00,-8.625400000000000844e+00,9.361394000000000659e-02,-2.776848000000000163e-02,-5.674508999999999803e-01,8.175970999999999655e-01,1.348337071809599941e+01,4.972370327966999959e+00,1.373397521620132800e+01,5.168847737428647449e+00
2.281400000000000006e+01,-2.635200000000000209e+00,-9.674599999999999866e+00,9.231920999999999877e-02,-3.426164400000000082e-02,-5.651469000000000076e-01,8.190924000000000538e-01,1.354113065101699931e+01,4.977014945122999912e+00,1.380391046337998340e+01,5.157390008240894552e+00
2.346059999999999945e+01,-1.744599900000000092e+00,-9.394000000000000128e+00,8.157150000000000512e-02,-3.488236000000000114e-02,-5.669315999999999800e-01,8.189737000000000267e-01,1.361270372455400057e+01,4.984893441076000187e+00,1.387242808254635840e+01,5.154771181243528844e+00
2.366799999999999926e+01,-2.025199999999999889e+00,-9.808799999999999741e+00,8.288706999999999325e-02,-3.189535799999999865e-02,-5.656533000000000255e-01,8.198469000000000451e-01,1.367977053313000013e+01,4.982972822187000439e+00,1.394223386975357215e+01,5.150645770660479350e+00
2.253340000000000032e+01,-2.000799999999999912e+00,-1.010159999999999947e+01,8.902696000000000220e-02,-3.517175000000000162e-02,-5.645862000000000380e-01,8.198045999999999944e-01,1.375299734142500085e+01,4.981991197720000208e+00,1.401406975993178783e+01,5.144839500242992081e+00
2.429019999999999868e+01,-2.391199999999999992e+00,-9.247600000000000264e+00,9.533616999999999786e-02,-4.023100799999999866e-02,-5.655629599999999479e-01,8.181876999999999622e-01,1.384086951137799915e+01,4.980813248359999612e+00,1.408400832403008529e+01,5.138728966715725655e+00
2.399739999999999895e+01,-2.757200000000000095e+00,-9.247600000000000264e+00,9.923732000000000386e-02,-3.816066700000000228e-02,-5.638583000000000345e-01,8.189992299999999670e-01,1.391100755279600065e+01,4.982222510757999601e+00,1.415202790741623673e+01,5.136335082205797598e+00
2.311899999999999977e+01,-2.257000000000000117e+00,-9.467200000000000060e+00,9.451879000000000530e-02,-3.670801600000000303e-02,-5.654446499999999931e-01,8.185297999999999741e-01,1.397875238097400086e+01,4.985484260676999568e+00,1.422064264316289695e+01,5.128035617667534574e+00
2.343619999999999948e+01,-2.745000000000000107e+00,-9.284200000000000230e+00,8.937216600000000288e-02,-3.869883999999999824e-02,-5.707462399999999603e-01,8.153304999999999580e-01,1.404649720915299937e+01,4.988746010596999625e+00,1.428486231403888418e+01,5.121617771030061661e+00
2.398519900000000149e+01,-2.403399999999999981e+00,-8.783998999999999668e+00,8.451892399999999528e-02,-2.525111299999999864e-02,-5.754399999999999515e-01,8.130731599999999615e-01,1.413766817186900049e+01,4.989449892669999720e+00,1.435769842208614477e+01,5.110395761622516630e+00
2.241140000000000043e+01,-2.110599999999999810e+00,-1.000399999999999956e+01,8.915939000000000503e-02,-2.564197000000000004e-02,-5.764527999999999874e-01,8.118469999999999853e-01,1.420965159777800046e+01,4.994687597383999922e+00,1.442547753746325156e+01,5.103786363676922733e+00
2.225280000000000058e+01,-1.817799900000000024e+00,-8.588798999999999850e+00,8.321291000000000104e-02,-3.059639000000000109e-02,-5.835304999999999520e-01,8.072371499999999589e-01,1.426784048121299975e+01,5.006622589374000398e+00,1.449607278436503144e+01,5.095689458478898537e+00
2.289939899999999895e+01,-2.049599999999999866e+00,-8.710800000000000765e+00,8.192014000000000240e-02,-3.449813599999999869e-02,-5.853736000000000494e-01,8.058764000000000483e-01,1.433471340699400010e+01,5.007112963897999869e+00,1.456580891969252534e+01,5.089086571105226220e+00
2.209420000000000073e+01,-1.939799899999999910e+00,-9.467200000000000060e+00,8.862258500000000372e-02,-3.833709300000000264e-02,-5.891817000000000304e-01,8.022101999999999844e-01,1.441968746038100058e+01,5.002684040490000150e+00,1.464080683059483157e+01,5.088521799052865724e+00
2.321659999999999968e+01,-2.098399899999999985e+00,-8.173999999999999488e+00,9.348273999999999473e-02,-4.250651200000000324e-02,-5.897220399999999474e-01,8.010506600000000255e-01,1.448948441022900013e+01,4.996214473742999651e+00,1.471043703362549238e+01,5.079705777138348921e+00
2.309459899999999877e+01,-2.098399899999999985e+00,-7.234600000000000364e+00,9.256778999999999702e-02,-4.316920800000000058e-02,-5.897850000000000037e-01,8.010751999999999873e-01,1.455806263697400027e+01,4.986407585822999700e+00,1.478072820021990808e+01,5.070593653195239803e+00
2.176480000000000103e+01,-2.476599999999999913e+00,-7.051599999999999646e+00,9.909972000000000225e-02,-3.520701500000000123e-02,-5.826013700000000073e-01,8.059252500000000374e-01,1.462656643620399954e+01,4.989007147086000238e+00,1.485349598196231291e+01,5.060027262302157602e+00
2.267980000000000018e+01,-2.903599999999999959e+00,-6.624600000000000044e+00,1.123058499999999987e-01,-3.118840200000000049e-02,-5.717175599999999580e-01,8.121291000000000482e-01,1.470864881912899946e+01,4.986976979620999728e+00,1.492402931786112497e+01,5.053658795439708307e+00
2.259440000000000026e+01,-2.757200000000000095e+00,-6.136599999999999611e+00,1.094818800000000036e-01,-3.018465500000000121e-02,-5.659718500000000541e-01,8.165651600000000121e-01,1.477696794058899954e+01,4.981146162134000299e+00,1.499510580462521858e+01,5.043848478770382115e+00
2.213080000000000069e+01,-3.062199800000000138e+00,-6.941799600000000403e+00,1.156506900000000004e-01,-3.458298399999999717e-02,-5.596769999999999801e-01,8.198723999999999457e-01,1.484528706204899962e+01,4.975315344646999982e+00,1.506809241034563662e+01,5.038949499087243211e+00
2.161839900000000014e+01,-3.086599800000000116e+00,-7.283400000000000318e+00,1.025513400000000047e-01,-4.042646700000000065e-02,-5.636229499999999559e-01,8.186440999999999857e-01,1.492286608879799914e+01,4.971279119341000197e+00,1.513826601256697479e+01,5.026844897271973700e+00
2.164280000000000115e+01,-2.720600000000000129e+00,-6.063399999999999679e+00,9.439074000000000075e-02,-3.601920000000000122e-02,-5.657348599999999506e-01,8.183747000000000105e-01,1.499480187574400070e+01,4.966435718995000137e+00,1.520742081718677241e+01,5.021688741242991583e+00
2.122799900000000051e+01,-2.574199999999999822e+00,-7.381000000000000227e+00,9.215028000000000108e-02,-3.129992300000000033e-02,-5.669726000000000488e-01,8.179674000000000111e-01,1.506719799056699927e+01,4.958906562822999575e+00,1.528194934123904858e+01,5.011062894733538720e+00
2.304579999999999984e+01,-2.525399999999999867e+00,-5.099599999999999689e+00,9.721698600000000523e-02,-2.956809000000000173e-02,-5.626579999999999915e-01,8.204211000000000142e-01,1.514701530339799973e+01,4.946296467424000198e+00,1.535274780340685652e+01,5.001999417720300656e+00
2.259440000000000026e+01,-2.073999999999999844e+00,-6.075599699999999714e+00,9.774914399999999615e-02,-3.170976799999999929e-02,-5.619771000000000072e-01,8.207444000000000406e-01,1.521330864485200074e+01,4.948395909900000333e+00,1.542739900354105842e+01,4.995140670619862000e+00
